onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004873	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
19.957174	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
36.762786	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
85.182231	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
98.041485	1.5	b_minus	n/a	1.0	n/a	2.1431534392344145	-0.18696265326370115	house	face	body
222.625866	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
244.430182	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
255.289429	1.5	b_minus	n/a	1.0	n/a	1.1918791846410548	0.5817677832330187	house	face	body
325.588603	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
330.518428	1.5	b_minus	n/a	1.0	n/a	1.1785218635555583	0.27975308537564564	house	face	body
91.111721	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
123.793152	1.5	b_plus	n/a	1.0	705.21	0.8945293291322958	0.6591424168384177	house	face	body
170.211679	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
192.945244	1.5	b_plus	n/a	1.0	622.515	2.2067946298141816	-0.7911068838434682	house	face	body
212.750163	1.5	b_plus	n/a	1.0	552.57	0.4511366112923737	0.1682221746783396	house	face	body
231.554581	1.5	b_plus	n/a	1.0	568.273	1.447981176737126	-1.1790071331664127	house	face	body
264.161412	1.5	b_plus	n/a	1.0	829.215	0.7993006713728407	-0.6844959144581273	house	face	body
278.966171	1.5	b_plus	n/a	1.0	669.1419999999998	0.12959698343254206	-0.08262671264646862	house	face	body
306.713801	1.5	b_plus	n/a	1.0	464.84	0.031045496733122326	-0.013922399843650554	house	face	body
349.272661	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
57.498454	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
75.304457	1.5	c_minus	n/a	1.0	n/a	1.2128251669937744	0.3408465789769391	house	face	body
137.670457	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
141.59978	1.5	c_minus	n/a	1.0	n/a	2.3438232605248497	-0.9281355145541362	house	face	body
149.475925	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
189.016284	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
207.820786	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
248.360337	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
272.037099	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
338.393303	1.5	c_minus	n/a	1.0	503.271	0.8985727213446458	1.0724343742303208	house	face	body
25.887567	1.5	c_plus	n/a	1.0	686.2869999999998	1.0416045845937745	-0.04793283862306101	house	face	body
40.69096500000001	1.5	c_plus	n/a	1.0	493.115	0.4816045845937744	-0.04793283862306101	house	face	body
51.56800000000001	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
62.427863	1.5	c_plus	n/a	1.0	689.7339999999998	1.6918855445937746	-0.4930297986230611	house	face	body
112.917482	1.5	c_plus	n/a	1.0	567.41	0.11184468084977432	0.41210802512093897	house	face	body
154.407036	1.5	c_plus	n/a	1.0	n/a	1.4683306844592643	-1.241335316088551	house	face	body
163.282531	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
177.140478	1.5	c_plus	n/a	1.0	500.254	1.4378187575277332	-0.2789755582603796	house	face	body
288.840878	1.5	c_plus	n/a	1.0	437.969	2.073762328876445	-1.5674151434552104	house	face	body
353.201615	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
31.333023	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
44.136726	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
69.873602	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
78.75201700000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
105.487364	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
119.36331	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
134.238792	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
146.045569	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
158.853249	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
184.586266	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
200.391319	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
217.195911	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
237.000348	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
260.733504	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
267.60742	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
284.411699	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
297.285275	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
318.159622	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
334.964007	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
342.843526	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
