onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
24.871279	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
70.306892	1.5	b_minus	n/a	1.0	n/a	0.8928652285437009	0.662671488246141	body	house	face
84.148916	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
152.221425	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
188.636886	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
264.632729	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
273.542116	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
301.206591	1.5	b_minus	n/a	1.0	n/a	1.7212513471034454	0.2526219745017566	body	house	face
327.799127	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
349.549248	1.5	b_minus	n/a	1.0	n/a	0.5968422014528887	0.9017004820292068	body	house	face
15.002722	1.5	b_plus	n/a	1.0	866.73	1.001281228543701	-0.005744511753859016	body	house	face
45.622999	1.5	b_plus	n/a	1.0	565.466	0.7548812285437009	-0.31934451175385914	body	house	face
93.058386	1.5	b_plus	n/a	1.0	481.804	0.31187589094370083	-0.1227391741538589	body	house	face
134.490142	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
142.310485	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
158.131584	1.5	b_plus	n/a	1.0	703.455	1.998516051295175	-0.3736877121053329	body	house	face
229.135257	1.5	b_plus	n/a	1.0	496.003	1.6525655560771777	-0.9401405254313356	body	house	face
313.958084	1.5	b_plus	n/a	1.0	621.734	1.3190166150068998	-1.0080490401204178	body	house	face
335.708747	1.5	b_plus	n/a	1.0	729.5419999999998	0.9525941621498552	-0.8182678677974918	body	house	face
360.389604	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
138.400152	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
167.97496	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
