onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
107.923039	1.5	b_minus	n/a	0.0	n/a	-2.0954755412311745	1.09468186620315	face	body	house
164.985493	1.5	b_minus	n/a	1.0	615.523	0.5439335578629233	1.0152727671090522	face	body	house
207.503753	1.5	b_minus	n/a	0.0	n/a	-2.265379917895188	0.9509862428671632	face	body	house
218.330109	1.5	b_minus	n/a	0.0	n/a	-1.0258961343297404	0.44711845930171584	face	body	house
267.697813	1.5	b_minus	n/a	1.0	528.134	0.18819678300664602	1.5566965819653291	face	body	house
276.54418	1.5	b_minus	n/a	0.0	n/a	-1.9463223859329335	0.7136310085049091	face	body	house
288.370222	1.5	b_minus	n/a	0.0	n/a	-0.8855108202663484	0.3426821561823241	face	body	house
311.131605	1.5	b_minus	n/a	0.0	n/a	-0.4187537313730511	0.17946466116038665	face	body	house
333.803566	1.5	b_minus	n/a	0.0	n/a	-0.21338061226000016	0.10764896335073418	face	body	house
337.7168660000001	1.5	b_minus	n/a	1.0	n/a	1.876983560149742	0.07605005631448727	face	body	house
15.002398	1.5	b_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
25.855734	1.5	b_plus	n/a	1.0	n/a	2.0679839813288257	-0.50877765635685	face	body	house
58.466688	1.5	b_plus	n/a	1.0	n/a	-0.30641601867117496	0.9920223436431505	face	body	house
100.075982	1.5	b_plus	n/a	1.0	853.742	0.9457045573288256	-0.6444822323568503	face	body	house
111.837143	1.5	b_plus	n/a	1.0	502.216	0.9725948448424256	-0.8405014798704502	face	body	house
131.528809	1.5	b_plus	n/a	1.0	638.528	-0.1749693222928067	0.2326459448647822	face	body	house
179.83158899999995	1.5	b_plus	n/a	0.0	n/a	-1.3596829973663525	-0.6153837467176722	face	body	house
186.745023	1.5	b_plus	n/a	1.0	536.988	2.1049040187722468	-0.9743778441849112	face	body	house
241.004081	1.5	b_plus	n/a	1.0	492.198999999	2.325269601743844	-1.82828254294111	face	body	house
348.564045	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
71.31510300000001	1.5	c_minus	n/a	1.0	518.257	0.25806398132882546	0.74114234364315	face	body	house
92.1609	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
140.37491200000002	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
201.591534	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
