onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
417.79816	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
422.719139	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
426.640204	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
460.739824	1.5	b_minus	n/a	1.0	512.612	1.878895713470077	0.02065340988251553	body	house	face
71.495584	1.5	b_plus	n/a	1.0	513.281	0.979874202769215	0.017272523468911075	body	house	face
121.431757	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
140.736173	1.5	b_plus	n/a	1.0	532.7380000009999	2.0595594531858548	-0.7488127269477292	body	house	face
217.426359	1.5	b_plus	n/a	1.0	789.977	0.011457908521891248	0.5636728177162348	body	house	face
300.558399	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
317.858417	1.5	b_plus	n/a	1.0	439.93	1.9712543345218347	-0.7422099058837086	body	house	face
337.177263	1.5	b_plus	n/a	1.0	493.323	-0.19285909304109924	0.7320408083352252	body	house	face
358.50234	1.5	b_plus	n/a	1.0	531.196	0.06683451826645284	0.16880760315631316	body	house	face
399.071846	1.5	b_plus	n/a	1.0	672.529	0.17000682039964354	-0.06792212028027599	body	house	face
483.982628	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
20.488613	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
45.734467	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
61.114716	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
97.667944	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
109.050739	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
181.782096	1.5	c_minus	n/a	1.0	n/a	-0.3970969721550404	2.3777520759931665	body	house	face
198.10142	1.5	c_minus	n/a	1.0	743.951	0.09134306376012573	0.7785473486220003	body	house	face
274.253634	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
387.688054	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
444.876776	1.5	c_minus	n/a	1.0	888.1010000000001	0.3180680474309888	1.366222476967628	body	house	face
126.355386	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
147.595583	1.5	c_plus	n/a	1.0	n/a	1.9332609538680952	-0.3761142276299689	body	house	face
162.458303	1.5	c_plus	n/a	1.0	840.041	0.8724805332527222	-0.18893380701459628	body	house	face
237.206662	1.5	c_plus	n/a	1.0	1012.766	0.6206507639846314	-0.3214880377465055	body	house	face
250.068339	1.5	c_plus	n/a	1.0	766.706	0.2949320497039983	-0.1648982834658722	body	house	face
260.93056	1.5	c_plus	n/a	1.0	578.528	0.15161581542051966	-0.09599879158239354	body	house	face
305.4770220000001	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
408.932313	1.5	c_plus	n/a	1.0	775.9939999999998	2.183361509628996	-1.0548949337755096	body	house	face
431.558827	1.5	c_plus	n/a	1.0	857.908000001	0.9825247777875188	-0.4875973177186342	body	house	face
471.600586	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
33.85144600000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
77.94146500000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
144.174205	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
155.03588100000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
168.89906299999996	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
191.219839	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
203.545037	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
226.866123	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
242.64756	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
255.50965	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
264.371627	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
325.295974	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
345.622653	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
363.943892	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
376.805488	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
402.510813	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
412.372536	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
434.997585	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
453.319729	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
467.180323	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
