onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
96.276239	1.5	b_minus	n/a	0.0	n/a	-2.0954755412311745	1.09468186620315	face	body	house
166.64783	1.5	b_minus	n/a	1.0	495.55400000099996	0.5439335578629233	1.0152727671090522	face	body	house
205.323362	1.5	b_minus	n/a	0.0	n/a	-2.265379917895188	0.9509862428671632	face	body	house
219.206727	1.5	b_minus	n/a	0.0	n/a	-1.0258961343297404	0.44711845930171584	face	body	house
268.780857	1.5	b_minus	n/a	1.0	1403.87	0.18819678300664602	1.5566965819653291	face	body	house
282.67567599999995	1.5	b_minus	n/a	0.0	n/a	-1.9463223859329335	0.7136310085049091	face	body	house
293.553089	1.5	b_minus	n/a	0.0	n/a	-0.8855108202663484	0.3426821561823241	face	body	house
311.389155	1.5	b_minus	n/a	0.0	n/a	-0.4187537313730511	0.17946466116038665	face	body	house
333.176415	1.5	b_minus	n/a	0.0	n/a	-0.21338061226000016	0.10764896335073418	face	body	house
339.117759	1.5	b_minus	n/a	1.0	922.566000003	1.876983560149742	0.07605005631448727	face	body	house
15.003326	1.5	b_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
23.907066	1.5	b_plus	n/a	1.0	1012.553	2.0679839813288257	-0.50877765635685	face	body	house
52.645295	1.5	b_plus	n/a	1.0	914.5880000010001	-0.30641601867117496	0.9920223436431505	face	body	house
83.38019200000002	1.5	b_plus	n/a	1.0	561.148000001	0.9457045573288256	-0.6444822323568503	face	body	house
100.218707	1.5	b_plus	n/a	1.0	555.451	0.9725948448424256	-0.8405014798704502	face	body	house
125.013907	1.5	b_plus	n/a	1.0	322.49199999900003	-0.1749693222928067	0.2326459448647822	face	body	house
181.543422	1.5	b_plus	n/a	0.0	n/a	-1.3596829973663525	-0.6153837467176722	face	body	house
189.484926	1.5	b_plus	n/a	1.0	926.1869999989999	2.1049040187722468	-0.9743778441849112	face	body	house
241.990345	1.5	b_plus	n/a	1.0	729.313999998	2.325269601743844	-1.82828254294111	face	body	house
357.012755	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
62.541112	1.5	c_minus	n/a	1.0	581.222000001	0.25806398132882546	0.74114234364315	face	body	house
79.437665	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
134.91359599999998	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
200.38114	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
210.265371	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
226.148955	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
255.885483	1.5	c_minus	n/a	1.0	984.5019999939999	-0.05075973208119745	2.024239126109173	face	body	house
289.61523	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
327.234405	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
372.895813	1.5	c_minus	n/a	1.0	900.516000003	2.6500940771793937	-0.8699112750929519	face	body	house
19.964764000000002	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
35.804812	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
40.747124	1.5	c_plus	n/a	1.0	615.781999995	1.7543839813288251	0.05122234364315007	face	body	house
115.116376	1.5	c_plus	n/a	1.0	998.869000004	1.7099925573288253	-0.91597023235685	face	body	house
143.85631899999996	1.5	c_plus	n/a	1.0	696.336000002	1.7345781424981466	-1.385652777526171	face	body	house
152.750798	1.5	c_plus	n/a	1.0	857.7839999939999	0.7340854122433268	-0.5810027096713514	face	body	house
234.090184	1.5	c_plus	n/a	1.0	673.289	1.1451279875051903	-1.078216056389215	face	body	house
297.494474	1.5	c_plus	n/a	1.0	707.026000005	1.5941082460148852	-1.5651114543395501	face	body	house
317.332014	1.5	c_plus	n/a	1.0	814.2040000039999	0.6722786577906917	-0.6599645274692378	face	body	house
363.954228	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
30.363409000000004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
48.2026	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
56.099576	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
68.995667	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
91.833311	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
106.674068	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
