onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003954	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
35.249883000000004	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
46.623289	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
56.994086	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
90.123901	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
106.493735	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
119.861948	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
134.142511	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
179.14598600000005	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
190.450331	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
207.75858	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
262.515458	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
281.797636	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
295.081582	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
313.3848490000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
328.692241	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
363.841474	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
377.208364	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
435.949338	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
473.008662	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
26.400149	1.5	b_minus	n/a	1.0	n/a	1.0390102027692152	-0.041863476531088996	body	house	face
80.29633299999998	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
86.209308	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
226.060691	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
275.885204	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
351.99479	1.5	b_minus	n/a	1.0	344.428000004	0.4792990211866435	1.4593774074514827	body	house	face
405.363585	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
411.276386	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
419.187456	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
456.248074	1.5	b_minus	n/a	1.0	755.112	1.878895713470077	0.02065340988251553	body	house	face
65.45111800000001	1.5	b_plus	n/a	1.0	538.2380000009999	0.979874202769215	0.017272523468911075	body	house	face
