onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004288	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
76.451658	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
94.93944	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
120.412682	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
136.900584	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
147.392688	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
206.828376	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
221.320941	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
236.814016	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
264.289221	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
280.770398	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
293.257751	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
314.728111	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
328.217196	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
346.6992	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
359.188737	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
373.669089	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
407.141713	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
468.575757	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
489.05842	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
46.476837	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
52.470797	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
109.425895	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
114.418867	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
181.85623600000002	1.5	b_minus	n/a	1.0	1223.236	0.5493873872083835	1.4132236028817746	house	face	body
260.29571	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
304.7419930000001	1.5	b_minus	n/a	1.0	591.9639999990001	0.8710462210471436	0.6289894151870143	house	face	body
400.148342	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
422.626202	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
452.589311	1.5	b_minus	n/a	1.0	388.408000006	1.3714680515974182	0.36919510145323065	house	face	body
20.506476	1.5	b_plus	n/a	1.0	974.070000005	1.039683406489894	-0.03959145639973595	house	face	body
80.947864	1.5	b_plus	n/a	1.0	970.0219999960001	1.1776674064898942	-0.7375754563997361	house	face	body
102.435879	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
157.889301	1.5	b_plus	n/a	1.0	900.4040000010001	2.789838994237734	-1.5845630441475758	house	face	body
270.784986	1.5	b_plus	n/a	1.0	n/a	0.7313188995431977	-0.20094598945303974	house	face	body
332.712196	1.5	b_plus	n/a	1.0	n/a	0.5824910545638347	-0.3490754820736767	house	face	body
352.195725	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
365.684791	1.5	b_plus	n/a	1.0	n/a	2.287499836622159	-1.122236433235361	house	face	body
413.638688	1.5	b_plus	n/a	1.0	467.301000004	1.148367452357372	-0.6356000628166925	house	face	body
493.5547	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
128.90807999999998	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
141.397841	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
212.325347	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
225.81743	1.5	c_minus	n/a	1.0	565.3339999990001	2.3507329816962015	-0.4358250316060439	house	face	body
244.31046	1.5	c_minus	n/a	1.0	684.1700000019999	-0.23764254253486303	1.080253532625021	house	face	body
287.267308	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
296.753712	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
320.223818	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
381.165417	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
478.072714	1.5	c_minus	n/a	1.0	503.127000004	-0.4005690113019525	2.339593547264601	house	face	body
29.496488	1.5	c_plus	n/a	1.0	600.439000003	1.039683406489894	-0.03959145639973595	house	face	body
42.483843	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
61.464085	1.5	c_plus	n/a	1.0	587.963000005	1.3532834064898942	-0.03959145639973595	house	face	body
171.87141499999996	1.5	c_plus	n/a	1.0	537.437000006	1.318830399580454	-0.7407544494902959	house	face	body
195.842433	1.5	c_plus	n/a	1.0	869.4960000010001	0.6025080834497404	-0.3481031733595824	house	face	body
300.748696	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
385.161288	1.5	c_plus	n/a	1.0	966.4649999989999	2.083710531219749	-0.9143835920735914	house	face	body
430.619264	1.5	c_plus	n/a	1.0	908.0790000019999	0.9390553413710304	-0.4244999960962321	house	face	body
440.604024	1.5	c_plus	n/a	1.0	903.500999995	0.435407057837594	-0.2089512138661943	house	face	body
502.54915	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
26.002625	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
35.989875	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
69.958219	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
90.443876	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
166.378325	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
177.362416	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
190.349576	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
203.335145	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
230.311457	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
249.80306	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
276.278046	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
308.235243	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
338.20607	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
370.17568	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
393.654968	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
418.133986	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
435.11234400000006	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
444.097408	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
461.083437	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
483.56549400000006	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
