onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004503	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
60.173219	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
79.510544	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
97.77929	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
114.118002	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
129.458259	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
146.793361	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
160.184843	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
183.500152	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
199.842371	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
213.230583	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
243.427583	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
287.481038	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
316.624681	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
340.893406	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
360.241736	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
372.632985	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
417.69684700000005	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
465.717795	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
494.984216	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
93.850404	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
179.570146	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
235.498124	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
268.695498	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
274.622906	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
302.821528	1.5	b_minus	n/a	1.0	1032.118	1.9011831254224267	0.0788906332975732	face	body	house
327.019312	1.5	b_minus	n/a	1.0	829.3140000039999	1.8147230814631368	-0.9454140141991374	face	body	house
