onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
28.854026	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
83.217405	1.5	b_minus	n/a	1.0	869.765999998	0.8928652285437009	0.662671488246141	body	house	face
98.029296	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
169.956279	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
208.271716	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
276.116296	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
284.004759	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
312.600755	1.5	b_minus	n/a	1.0	945.260999995	1.7212513471034454	0.2526219745017566	body	house	face
344.110242	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
360.8139290000001	1.5	b_minus	n/a	1.0	1135.28	0.5968422014528887	0.9017004820292068	body	house	face
15.004328	1.5	b_plus	n/a	1.0	941.58600001	1.001281228543701	-0.005744511753859016	body	house	face
53.5761	1.5	b_plus	n/a	1.0	848.902000007	0.7548812285437009	-0.31934451175385914	body	house	face
103.921999	1.5	b_plus	n/a	1.0	862.7060000089999	0.31187589094370083	-0.1227391741538589	body	house	face
148.262349	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
166.055137	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
175.853241	1.5	b_plus	n/a	1.0	881.1839999919998	1.998516051295175	-0.3736877121053329	body	house	face
244.701383	1.5	b_plus	n/a	1.0	893.7979999989999	1.6525655560771777	-0.9401405254313356	body	house	face
332.2950830000001	1.5	b_plus	n/a	1.0	974.549	1.3190166150068998	-1.0080490401204178	body	house	face
350.005248	1.5	b_plus	n/a	1.0	870.181	0.9525941621498552	-0.8182678677974918	body	house	face
372.623161	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
156.15791000000004	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
188.672957	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
193.571312	1.5	c_minus	n/a	1.0	860.2239999980002	2.172335261520936	-0.370398544731094	body	house	face
204.378293	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
215.169576	1.5	c_minus	n/a	1.0	882.057999997	2.2725444066185734	-0.8072886498287313	body	house	face
238.806993	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
260.412374	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
302.71236	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
325.405888	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
386.411437	1.5	c_minus	n/a	1.0	870.544000014	2.4034043339003635	-0.458591485668751	body	house	face
37.755146	1.5	c_plus	n/a	1.0	975.608999995	1.001281228543701	-0.005744511753859016	body	house	face
64.393877	1.5	c_plus	n/a	1.0	859.537999998	0.4412812285437009	-0.005744511753859016	body	house	face
114.743228	1.5	c_plus	n/a	1.0	846.2810000000002	0.19488122854370094	-0.005744511753859016	body	house	face
128.555336	1.5	c_plus	n/a	1.0	853.6039999980002	0.08646522854370088	-0.005744511753859016	body	house	face
