onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
106.037141	1.5	b_minus	n/a	0.0	n/a	-2.0954755412311745	1.09468186620315	face	body	house
188.207876	1.5	b_minus	n/a	1.0	834.402999995	0.5439335578629233	1.0152727671090522	face	body	house
228.796169	1.5	b_minus	n/a	0.0	n/a	-2.265379917895188	0.9509862428671632	face	body	house
245.653643	1.5	b_minus	n/a	0.0	n/a	-1.0258961343297404	0.44711845930171584	face	body	house
307.101976	1.5	b_minus	n/a	1.0	841.506999999	0.18819678300664602	1.5566965819653291	face	body	house
315.968564	1.5	b_minus	n/a	0.0	n/a	-1.9463223859329335	0.7136310085049091	face	body	house
326.812047	1.5	b_minus	n/a	0.0	n/a	-0.8855108202663484	0.3426821561823241	face	body	house
341.600223	1.5	b_minus	n/a	0.0	n/a	-0.4187537313730511	0.17946466116038665	face	body	house
365.311199	1.5	b_minus	n/a	0.0	n/a	-0.21338061226000016	0.10764896335073418	face	body	house
371.229784	1.5	b_minus	n/a	1.0	888.795	1.876983560149742	0.07605005631448727	face	body	house
15.003905	1.5	b_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
26.871556	1.5	b_plus	n/a	1.0	979.864000002	2.0679839813288257	-0.50877765635685	face	body	house
63.516045	1.5	b_plus	n/a	1.0	832.881999997	-0.30641601867117496	0.9920223436431505	face	body	house
90.17155100000002	1.5	b_plus	n/a	1.0	839.24699999	0.9457045573288256	-0.6444822323568503	face	body	house
112.965953	1.5	b_plus	n/a	1.0	832.587999999	0.9725948448424256	-0.8405014798704502	face	body	house
142.696576	1.5	b_plus	n/a	1.0	416.64599999800004	-0.1749693222928067	0.2326459448647822	face	body	house
202.071378	1.5	b_plus	n/a	0.0	n/a	-1.3596829973663525	-0.6153837467176722	face	body	house
208.994205	1.5	b_plus	n/a	1.0	843.555000008	2.1049040187722468	-0.9743778441849112	face	body	house
275.357054	1.5	b_plus	n/a	1.0	449.24599998900004	2.325269601743844	-1.82828254294111	face	body	house
382.100219	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
72.389051	1.5	c_minus	n/a	1.0	840.538000013	0.25806398132882546	0.74114234364315	face	body	house
83.245878	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
153.55754299999995	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
224.863024	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
236.725265	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
251.574313	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
296.233684	1.5	c_minus	n/a	1.0	908.58099999	-0.05075973208119745	2.024239126109173	face	body	house
322.891796	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
357.379153	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
391.953406	1.5	c_minus	n/a	1.0	868.649999998	2.6500940771793937	-0.8699112750929519	face	body	house
21.953059	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
44.73642	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
50.652398	1.5	c_plus	n/a	1.0	888.4919999919998	1.7543839813288251	0.05122234364315007	face	body	house
130.836064	1.5	c_plus	n/a	1.0	841.45999999	1.7099925573288253	-0.91597023235685	face	body	house
159.485504	1.5	c_plus	n/a	1.0	843.837000002	1.7345781424981466	-1.385652777526171	face	body	house
173.346677	1.5	c_plus	n/a	1.0	833.042000007	0.7340854122433268	-0.5810027096713514	face	body	house
259.492667	1.5	c_plus	n/a	1.0	648.885000011	1.1451279875051903	-1.078216056389215	face	body	house
331.735278	1.5	c_plus	n/a	1.0	837.571000005	1.5941082460148852	-1.5651114543395501	face	body	house
348.518257	1.5	c_plus	n/a	1.0	432.212	0.6722786577906917	-0.6599645274692378	face	body	house
388.024714	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
33.310167	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
58.093875	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
67.95761999999999	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
76.82663000000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
94.610469	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
123.40601200000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
137.275505	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
149.13356000000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
165.926126	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
180.787072	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
195.645999	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
219.436214	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
264.93133	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
288.796311	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
301.673109	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
310.542753	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
337.1783	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
353.956537	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
377.67137	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
397.391033	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
