onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
27.918686	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
65.51755399999999	1.5	b_minus	n/a	1.0	821.839999998	0.8928652285437009	0.662671488246141	body	house	face
75.40315600000002	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
139.718845	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
187.293454	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
260.565462	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
267.511857	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
292.265913	1.5	b_minus	n/a	1.0	839.576000007	1.7212513471034454	0.2526219745017566	body	house	face
328.964882	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
349.77855	1.5	b_minus	n/a	1.0	846.9220000060001	0.5968422014528887	0.9017004820292068	body	house	face
15.006931	1.5	b_plus	n/a	1.0	954.256999999	1.001281228543701	-0.005744511753859016	body	house	face
41.745755	1.5	b_plus	n/a	1.0	644.06	0.7548812285437009	-0.31934451175385914	body	house	face
82.33433199999997	1.5	b_plus	n/a	1.0	625.930000003	0.31187589094370083	-0.1227391741538589	body	house	face
124.928149	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
135.7853	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
144.651457	1.5	b_plus	n/a	1.0	833.1490000069998	1.998516051295175	-0.3736877121053329	body	house	face
225.918716	1.5	b_plus	n/a	1.0	817.310000007	1.6525655560771777	-0.9401405254313356	body	house	face
311.085565	1.5	b_plus	n/a	1.0	834.553999995	1.3190166150068998	-1.0080490401204178	body	house	face
335.896302	1.5	b_plus	n/a	1.0	715.768999996	0.9525941621498552	-0.8182678677974918	body	house	face
360.667459	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
129.855548	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
163.53448600000004	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
169.476981	1.5	c_minus	n/a	1.0	882.286000001	2.172335261520936	-0.370398544731094	body	house	face
181.362598	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
192.218703	1.5	c_minus	n/a	1.0	854.594999991	2.2725444066185734	-0.8072886498287313	body	house	face
219.984199	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
243.737083	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
285.329468	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
305.1519830000001	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
373.535855	1.5	c_minus	n/a	1.0	874.032999994	2.4034043339003635	-0.458591485668751	body	house	face
32.856429	1.5	c_plus	n/a	1.0	844.2339999980002	1.001281228543701	-0.005744511753859016	body	house	face
51.62609000000001	1.5	c_plus	n/a	1.0	704.841000008	0.4412812285437009	-0.005744511753859016	body	house	face
