onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004839	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
61.483652	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
75.98345400000002	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
99.46868	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
111.963859	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
123.457234	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
171.949595	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
183.450288	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
198.95027	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
223.45026600000003	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
247.933297	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
260.424442	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
293.900863	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
306.39445	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
325.883338	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
340.3704850000001	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
363.852769	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
398.342466	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
459.816595	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
474.317079	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
40.483626	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
44.483218	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
88.473288	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
95.469836	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
151.94960600000005	1.5	b_minus	n/a	1.0	853.737999999	0.5493873872083835	1.4132236028817746	house	face	body
218.450076	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
280.91606	1.5	b_minus	n/a	1.0	847.284000012	0.8710462210471436	0.6289894151870143	house	face	body
392.342097	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
412.830054	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
449.817047	1.5	b_minus	n/a	1.0	822.970000003	1.3714680515974182	0.36919510145323065	house	face	body
18.510322000000002	1.5	b_plus	n/a	1.0	849.329000013	1.039683406489894	-0.03959145639973595	house	face	body
66.98327900000001	1.5	b_plus	n/a	1.0	835.797000001	1.1776674064898942	-0.7375754563997361	house	face	body
84.482761	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
129.95673899999997	1.5	b_plus	n/a	1.0	871.32	2.789838994237734	-1.5845630441475758	house	face	body
230.950237	1.5	b_plus	n/a	1.0	883.881999989	0.7313188995431977	-0.20094598945303974	house	face	body
312.886623	1.5	b_plus	n/a	1.0	799.945	0.5824910545638347	-0.3490754820736767	house	face	body
332.381074	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
347.863746	1.5	b_plus	n/a	1.0	828.3880000180002	2.287499836622159	-1.122236433235361	house	face	body
402.84216	1.5	b_plus	n/a	1.0	587.006999995	1.148367452357372	-0.6356000628166925	house	face	body
477.816928	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
103.966572	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
115.462752	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
176.450267	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
189.95145	1.5	c_minus	n/a	1.0	865.11800001	2.3507329816962015	-0.4358250316060439	house	face	body
202.448817	1.5	c_minus	n/a	1.0	867.454999994	-0.23764254253486303	1.080253532625021	house	face	body
255.434653	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
267.922774	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
297.394885	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
371.349807	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
464.316278	1.5	c_minus	n/a	1.0	838.276999997	-0.4005690113019525	2.339593547264601	house	face	body
26.499542	1.5	c_plus	n/a	1.0	866.6569999999998	1.039683406489894	-0.03959145639973595	house	face	body
34.489016	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
50.48358	1.5	c_plus	n/a	1.0	870.228000009	1.3532834064898942	-0.03959145639973595	house	face	body
