onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004687	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
38.372027	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
50.799315	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
68.233515	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
96.545356	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
110.978352	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
122.40896	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
138.790873	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
176.035589	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
190.43161	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
205.834583	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
266.956906	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
289.342751	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
304.729471	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
326.129011	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
340.526833	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
364.843753	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
378.284746	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
443.38124000000005	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
474.651637	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
29.459319	1.5	b_minus	n/a	1.0	877.122	1.0390102027692152	-0.041863476531088996	body	house	face
85.635964	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
90.589112	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
218.234589	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
282.384894	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
