onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
393.566113	1.5	c_plus	n/a	1.0	937.8650000089999	2.083710531219749	-0.9143835920735914	house	face	body
429.58121	1.5	c_plus	n/a	1.0	832.8669999839999	0.9390553413710304	-0.4244999960962321	house	face	body
441.43912	1.5	c_plus	n/a	1.0	666.194000014	0.435407057837594	-0.2089512138661943	house	face	body
490.853471	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
25.923235	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
34.782054	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
65.39477500000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
84.716256	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
153.025021	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
161.88384399999995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
177.743457	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
188.600978	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
224.296384	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
241.615858	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
263.851542	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
309.385229	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
342.077957	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
379.76878	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
399.007285	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
422.242556	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
437.019511	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
446.876789	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
462.735214	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
478.054957	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
