onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
191.003537	1.5	c_minus	n/a	1.0	1425493064290.0	2.2725444066185734	-0.8072886498287313	body	house	face
212.824968	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
240.183764	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
283.003675	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
304.417805	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
364.562757	1.5	c_minus	n/a	1.0	1425493064310.0	2.4034043339003635	-0.458591485668751	body	house	face
37.474436	1.5	c_plus	n/a	1.0	1425493064310.0	1.001281228543701	-0.005744511753859016	body	house	face
60.243937	1.5	c_plus	n/a	1.0	1425493064310.0	0.4412812285437009	-0.005744511753859016	body	house	face
103.383555	1.5	c_plus	n/a	1.0	1425493064300.0	0.19488122854370094	-0.005744511753859016	body	house	face
110.782265	1.5	c_plus	n/a	1.0	1425493064330.0	0.08646522854370088	-0.005744511753859016	body	house	face
121.154177	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
200.419827	1.5	c_plus	n/a	1.0	1425493064300.0	1.206230036913555	-0.07420169772371274	body	house	face
231.175213	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
244.19301	1.5	c_plus	n/a	1.0	1425493064280.0	2.4572230664064394	-1.1216615715199574	body	house	face
272.631886	1.5	c_plus	n/a	1.0	1425493064330.0	1.0818956372033055	-0.4967480180509422	body	house	face
360.555265	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
18.961267	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
46.356766	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
55.73782900000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
68.124163	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
83.548519	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
98.87703	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
107.274978	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
114.645138	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
149.05125900000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
166.482791	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
194.914107	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
204.319407	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
227.669054	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
252.114914	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
275.498527	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
295.911791	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
314.25183	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
336.628967	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
346.040065	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
368.461382	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
