onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
231.118956	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
253.400693	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
303.016017	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
326.764133	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
349.514137	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
371.796915	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
391.082615	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
406.905388	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
416.787053	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
429.672835	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
449.021855	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
