onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.005262	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
38.426609	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
50.884045	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
64.34460200000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
89.733563	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
104.195211	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
122.650709	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
145.08316299999996	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
189.4255	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
203.862002	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
223.297967	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
269.563822	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
288.00438	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
312.435551	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
329.871952	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
351.307373	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
383.697486	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
392.158748	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
462.416846	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
502.778076	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
27.475095	1.5	b_minus	n/a	1.0	1079.599	1.0390102027692152	-0.041863476531088996	body	house	face
78.786178	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
85.758676	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
235.739565	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
282.032716	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
368.74753	1.5	b_minus	n/a	1.0	948.582999999	0.4792990211866435	1.4593774074514827	body	house	face
430.55023	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
436.522367	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
444.494651	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
