onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004718	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
48.188964	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
63.53666800000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
86.816776	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
104.166405	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
121.521374	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
137.87215600000002	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
149.273512	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
167.614385	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
190.960885	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
203.362628	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
239.567654	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
280.645332	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
312.809811	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
336.089402	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
354.4338140000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
370.829379	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
416.928423	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
461.978593	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
483.257795	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
80.882363	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
161.680903	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
230.63547000000003	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
264.845926	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
271.777838	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
293.995032	1.5	b_minus	n/a	1.0	941.128	1.9011831254224267	0.0788906332975732	face	body	house
325.206327	1.5	b_minus	n/a	1.0	939.335000001	1.8147230814631368	-0.9454140141991374	face	body	house
393.116404	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
431.280978	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
444.09599800000007	1.5	b_minus	n/a	1.0	870.096	1.3226626468855651	0.3610465323949253	face	body	house
18.490966999999998	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
70.00382900000001	1.5	b_plus	n/a	1.0	985.6479999989999	1.7351647045206473	-0.1785993234006473	face	body	house
92.283548	1.5	b_plus	n/a	1.0	840.737	0.6123104069206474	0.07065497419935242	face	body	house
110.633268	1.5	b_plus	n/a	1.0	815.097999997	-0.03183485976735253	0.3304162408873524	face	body	house
125.987573	1.5	b_plus	n/a	1.0	831.212999999	0.04546257223520748	0.08398984888479248	face	body	house
174.081017	1.5	b_plus	n/a	1.0	835.2869999999998	2.180923067126053	-2.1258873884060536	face	body	house
320.276603	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
343.556227	1.5	b_plus	n/a	1.0	694.2560000000002	1.246910111664076	-0.11902488092871595	face	body	house
420.393326	1.5	b_plus	n/a	1.0	957.708	1.4478227664836725	-0.9534766515329142	face	body	house
486.724426	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
54.65625900000001	1.5	c_minus	n/a	1.0	861.7160000010001	0.7907807045206474	0.2057846765993525	face	body	house
142.33837	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
