onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
88.88324300000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
113.66236	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
123.558921	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
134.456305	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
152.295889	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
169.13619	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
193.912438	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
214.749723	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
234.586735	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
253.42412	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
274.20059100000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
286.096119	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
305.933531	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
315.830309	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
329.725988	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
343.564474	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
356.464825	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
