onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004712	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
63.903334	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
75.24691800000002	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
95.503143	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
102.896422	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
116.289331	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
184.256258	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
193.648289	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
207.98858	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
228.253771	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
245.591933	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
257.98555999999996	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
288.178802	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
299.571286	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
319.9102220000001	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
333.303646	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
349.642456	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
381.839219	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
441.733376	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
454.075188	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
44.169599	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
49.099029	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
84.64406600000002	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
89.573217	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
147.509095	1.5	b_minus	n/a	1.0	1174.49599999	0.5493873872083835	1.4132236028817746	house	face	body
224.325162	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
274.308245	1.5	b_minus	n/a	1.0	844.276000005	0.8710462210471436	0.6289894151870143	house	face	body
373.910731	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
398.176663	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
427.860089	1.5	b_minus	n/a	1.0	793.705999998	1.3714680515974182	0.36919510145323065	house	face	body
18.490177	1.5	b_plus	n/a	1.0	937.5289999969999	1.039683406489894	-0.03959145639973595	house	face	body
67.36848499999999	1.5	b_plus	n/a	1.0	874.4190000010001	1.1776674064898942	-0.7375754563997361	house	face	body
78.71127	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
123.754444	1.5	b_plus	n/a	1.0	638.3080000030001	2.789838994237734	-1.5845630441475758	house	face	body
233.719001	1.5	b_plus	n/a	1.0	679.352000001	0.7313188995431977	-0.20094598945303974	house	face	body
304.035957	1.5	b_plus	n/a	1.0	791.931000001	0.5824910545638347	-0.3490754820736767	house	face	body
326.375205	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
336.7673660000001	1.5	b_plus	n/a	1.0	923.7429999939999	2.287499836622159	-1.122236433235361	house	face	body
388.304131	1.5	b_plus	n/a	1.0	856.6379999989999	1.148367452357372	-0.6356000628166925	house	face	body
460.539824	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
98.967656	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
107.361473	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
189.720998	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
197.112449	1.5	c_minus	n/a	1.0	894.2539999999998	2.3507329816962015	-0.4358250316060439	house	face	body
213.45262	1.5	c_minus	n/a	1.0	431.45299999699995	-0.23764254253486303	1.080253532625021	house	face	body
252.05671	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
261.450362	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
293.642594	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
356.106871	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
445.198686	1.5	c_minus	n/a	1.0	912.193000005	-0.4005690113019525	2.339593547264601	house	face	body
28.366163	1.5	c_plus	n/a	1.0	906.611	1.039683406489894	-0.03959145639973595	house	face	body
39.242101	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
54.027348	1.5	c_plus	n/a	1.0	873.448	1.3532834064898942	-0.03959145639973595	house	face	body
135.628117	1.5	c_plus	n/a	1.0	922.8199999939999	1.318830399580454	-0.7407544494902959	house	face	body
167.383513	1.5	c_plus	n/a	1.0	443.08099999800004	0.6025080834497404	-0.3481031733595824	house	face	body
265.379481	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
362.0374950000001	1.5	c_plus	n/a	1.0	712.053000004	2.083710531219749	-0.9143835920735914	house	face	body
404.105195	1.5	c_plus	n/a	1.0	825.6309999939999	0.9390553413710304	-0.4244999960962321	house	face	body
417.98594	1.5	c_plus	n/a	1.0	443.067	0.435407057837594	-0.2089512138661943	house	face	body
467.467594	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
23.937365	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
33.812697	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
