onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004801	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
23.753143	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
41.81163	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
90.988997	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
103.303353	1.5	b_minus	n/a	1.0	851.308999999	2.1431534392344145	-0.18696265326370115	house	face	body
224.441407	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
243.495678	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
251.811951	1.5	b_minus	n/a	1.0	851.4379999989999	1.1918791846410548	0.5817677832330187	house	face	body
317.458593	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
321.115673	1.5	b_minus	n/a	1.0	721.609999995	1.1785218635555583	0.27975308537564564	house	face	body
95.646269	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
125.101218	1.5	b_plus	n/a	1.0	885.138000007	0.8945293291322958	0.6591424168384177	house	face	body
172.272795	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
196.986576	1.5	b_plus	n/a	1.0	918.6420000060001	2.2067946298141816	-0.7911068838434682	house	face	body
213.04294500000003	1.5	b_plus	n/a	1.0	870.254999996	0.4511366112923737	0.1682221746783396	house	face	body
232.099182	1.5	b_plus	n/a	1.0	856.634999998	1.447981176737126	-1.1790071331664127	house	face	body
263.21053	1.5	b_plus	n/a	1.0	866.7349999969998	0.7993006713728407	-0.6844959144581273	house	face	body
283.265082	1.5	b_plus	n/a	1.0	427.450000003	0.12959698343254206	-0.08262671264646862	house	face	body
307.060882	1.5	b_plus	n/a	1.0	411.63299999599997	0.031045496733122326	-0.013922399843650554	house	face	body
345.911328	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
66.529627	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
81.590006	1.5	c_minus	n/a	1.0	850.7629999960001	1.2128251669937744	0.3408465789769391	house	face	body
133.501468	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
140.158918	1.5	c_minus	n/a	1.0	845.1320000039999	2.3438232605248497	-0.9281355145541362	house	face	body
148.55966999999995	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
189.329373	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
208.385377	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
248.153838	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
277.60901	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
334.513203	1.5	c_minus	n/a	1.0	436.18399999800005	0.8985727213446458	1.0724343742303208	house	face	body
31.411591	1.5	c_plus	n/a	1.0	833.182000004	1.0416045845937745	-0.04793283862306101	house	face	body
51.469661	1.5	c_plus	n/a	1.0	673.4709999959999	0.4816045845937744	-0.04793283862306101	house	face	body
61.872074	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
73.185802	1.5	c_plus	n/a	1.0	608.083000001	1.6918855445937746	-0.4930297986230611	house	face	body
113.702525	1.5	c_plus	n/a	1.0	846.802000001	0.11184468084977432	0.41210802512093897	house	face	body
157.217587	1.5	c_plus	n/a	1.0	851.799999998	1.4683306844592643	-1.241335316088551	house	face	body
166.61529299999995	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
176.93050300000004	1.5	c_plus	n/a	1.0	833.1179999960001	1.4378187575277332	-0.2789755582603796	house	face	body
296.662206	1.5	c_plus	n/a	1.0	966.896	2.073762328876445	-1.5674151434552104	house	face	body
352.569113	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
35.65392	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
57.712682	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
78.42750500000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
86.831887	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
106.545214	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
119.942983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
129.342373	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
145.400853	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
161.458502	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
181.17165	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
202.228519	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
218.28424	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
237.34017000000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
258.053266	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
268.452585	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
291.505843	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
302.903677	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
311.300932	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
331.356292	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
339.753938	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
