onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
88.932181	1.5	b_minus	n/a	0.0	n/a	-2.0954755412311745	1.09468186620315	face	body	house
154.008413	1.5	b_minus	n/a	1.0	995.738000007	0.5439335578629233	1.0152727671090522	face	body	house
188.531455	1.5	b_minus	n/a	0.0	n/a	-2.265379917895188	0.9509862428671632	face	body	house
200.358649	1.5	b_minus	n/a	0.0	n/a	-1.0258961343297404	0.44711845930171584	face	body	house
243.733895	1.5	b_minus	n/a	1.0	n/a	0.18819678300664602	1.5566965819653291	face	body	house
253.58165	1.5	b_minus	n/a	0.0	n/a	-1.9463223859329335	0.7136310085049091	face	body	house
272.40834	1.5	b_minus	n/a	0.0	n/a	-0.8855108202663484	0.3426821561823241	face	body	house
289.169809	1.5	b_minus	n/a	0.0	n/a	-0.4187537313730511	0.17946466116038665	face	body	house
314.843764	1.5	b_minus	n/a	0.0	n/a	-0.21338061226000016	0.10764896335073418	face	body	house
322.756931	1.5	b_minus	n/a	1.0	930.851999999	1.876983560149742	0.07605005631448727	face	body	house
15.004167	1.5	b_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
25.8574	1.5	b_plus	n/a	1.0	825.4949999989999	2.0679839813288257	-0.50877765635685	face	body	house
48.472665	1.5	b_plus	n/a	1.0	879.7789999969998	-0.30641601867117496	0.9920223436431505	face	body	house
78.084513	1.5	b_plus	n/a	1.0	862.186	0.9457045573288256	-0.6444822323568503	face	body	house
92.846319	1.5	b_plus	n/a	1.0	853.7180000000002	0.9725948448424256	-0.8405014798704502	face	body	house
115.543364	1.5	b_plus	n/a	1.0	694.101000002	-0.1749693222928067	0.2326459448647822	face	body	house
167.856147	1.5	b_plus	n/a	0.0	n/a	-1.3596829973663525	-0.6153837467176722	face	body	house
172.768936	1.5	b_plus	n/a	1.0	600.438999996	2.1049040187722468	-0.9743778441849112	face	body	house
222.035326	1.5	b_plus	n/a	1.0	527.204999999	2.325269601743844	-1.82828254294111	face	body	house
331.605417	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
59.319208	1.5	c_minus	n/a	1.0	841.240999996	0.25806398132882546	0.74114234364315	face	body	house
71.169969	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
126.391832	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
182.617895	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
196.445293	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
205.272481	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
236.885407	1.5	c_minus	n/a	1.0	444.3130000000001	-0.05075973208119745	2.024239126109173	face	body	house
260.494763	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
310.930833	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
342.432942	1.5	c_minus	n/a	1.0	851.368999998	2.6500940771793937	-0.8699112750929519	face	body	house
19.942631	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
34.707179	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
38.620642	1.5	c_plus	n/a	1.0	873.2620000019998	1.7543839813288251	0.05122234364315007	face	body	house
102.694941	1.5	c_plus	n/a	1.0	883.971000004	1.7099925573288253	-0.91597023235685	face	body	house
132.30826100000002	1.5	c_plus	n/a	1.0	861.9029999989999	1.7345781424981466	-1.385652777526171	face	body	house
143.156974	1.5	c_plus	n/a	1.0	874.425000003	0.7340854122433268	-0.5810027096713514	face	body	house
211.186304	1.5	c_plus	n/a	1.0	871.153000002	1.1451279875051903	-1.078216056389215	face	body	house
279.320982	1.5	c_plus	n/a	1.0	960.4400000039999	1.5941082460148852	-1.5651114543395501	face	body	house
298.083178	1.5	c_plus	n/a	1.0	430.307000002	0.6722786577906917	-0.6599645274692378	face	body	house
337.518871	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
30.292771	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
43.057881	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
54.907998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
63.75495400000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
84.519462	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
97.281859	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
108.129403	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
119.977965	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
136.74368700000002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
147.592902	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
160.44221000000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
177.203624	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
217.621261	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
230.470679	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
240.320474	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
249.168816	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
283.755831	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
303.517961	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
327.192205	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
346.866313	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
