onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004426	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
32.452493000000004	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
44.923605	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
54.397132	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
86.814757	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
101.283584	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
111.754806	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
131.208003	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
181.604004	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
203.06172	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
219.516359	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
279.855676	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
295.308115	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
316.763192	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
330.2193	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
344.680609	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
369.097237	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
386.564186	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
439.889755	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
473.296433	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
24.48511	1.5	b_minus	n/a	1.0	933.453000007	1.0390102027692152	-0.041863476531088996	body	house	face
74.849529	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
82.831243	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
235.977032	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
291.328332	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
357.132389	1.5	b_minus	n/a	1.0	1012.687	0.4792990211866435	1.4593774074514827	body	house	face
413.98757	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
417.967608	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
424.9470730000001	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
453.35088600000006	1.5	b_minus	n/a	1.0	919.673999998	1.878895713470077	0.02065340988251553	body	house	face
60.887669	1.5	b_plus	n/a	1.0	423.01300000699996	0.979874202769215	0.017272523468911075	body	house	face
118.245784	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
134.69855800000002	1.5	b_plus	n/a	1.0	834.9569999930002	2.0595594531858548	-0.7488127269477292	body	house	face
224.006869	1.5	b_plus	n/a	1.0	581.909	0.011457908521891248	0.5636728177162348	body	house	face
300.7988	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
