onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
26.891991	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
69.39674000000001	1.5	b_minus	n/a	1.0	869.3430000000002	0.8928652285437009	0.662671488246141	body	house	face
80.2591	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
147.454296	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
188.947807	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
268.075207	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
274.995969	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
304.69903	1.5	b_minus	n/a	1.0	908.0169999960001	1.7212513471034454	0.2526219745017566	body	house	face
342.341009	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
359.121715	1.5	b_minus	n/a	1.0	981.7829999969999	0.5968422014528887	0.9017004820292068	body	house	face
15.00525	1.5	b_plus	n/a	1.0	922.837	1.001281228543701	-0.005744511753859016	body	house	face
45.6751	1.5	b_plus	n/a	1.0	575.403000003	0.7548812285437009	-0.31934451175385914	body	house	face
91.180162	1.5	b_plus	n/a	1.0	703.3109999989999	0.31187589094370083	-0.1227391741538589	body	house	face
127.689226	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
140.531244	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
152.375532	1.5	b_plus	n/a	1.0	793.708999999	1.998516051295175	-0.3736877121053329	body	house	face
228.510388	1.5	b_plus	n/a	1.0	865.035999997	1.6525655560771777	-0.9401405254313356	body	house	face
325.479419	1.5	b_plus	n/a	1.0	657.015999999	1.3190166150068998	-1.0080490401204178	body	house	face
348.261731	1.5	b_plus	n/a	1.0	671.515999996	0.9525941621498552	-0.8182678677974918	body	house	face
367.983303	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
132.609937	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
164.238708	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
171.160227	1.5	c_minus	n/a	1.0	861.5069999960001	2.172335261520936	-0.370398544731094	body	house	face
182.02634	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
193.868602	1.5	c_minus	n/a	1.0	901.818	2.2725444066185734	-0.8072886498287313	body	house	face
217.589906	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
245.291136	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
299.777236	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
317.5580950000001	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
376.826872	1.5	c_minus	n/a	1.0	878.601999999	2.4034043339003635	-0.458591485668751	body	house	face
32.814003	1.5	c_plus	n/a	1.0	1024.079	1.001281228543701	-0.005744511753859016	body	house	face
58.536178	1.5	c_plus	n/a	1.0	425.66700000300006	0.4412812285437009	-0.005744511753859016	body	house	face
102.043617	1.5	c_plus	n/a	1.0	606.772000001	0.19488122854370094	-0.005744511753859016	body	house	face
112.906051	1.5	c_plus	n/a	1.0	805.044999995	0.08646522854370088	-0.005744511753859016	body	house	face
121.769058	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
204.72878	1.5	c_plus	n/a	1.0	1078.83499999	1.206230036913555	-0.07420169772371274	body	house	face
239.369689	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
252.213406	1.5	c_plus	n/a	1.0	856.409999995	2.4572230664064394	-1.1216615715199574	body	house	face
283.916394	1.5	c_plus	n/a	1.0	623.925000001	1.0818956372033055	-0.4967480180509422	body	house	face
372.905153	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
19.469482	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
38.254759	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
53.113758	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
63.97536899999999	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
76.837323	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
96.622305	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
109.484036	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
116.347136	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
158.815652	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
174.60574599999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
200.308387	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
213.168827	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
233.949306	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
259.653066	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
292.3558240000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
313.13756	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
330.918783	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
351.701196	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
364.561714	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
381.265155	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
