onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
24.875307	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
62.323371	1.5	b_minus	n/a	1.0	864.3489999999998	0.8928652285437009	0.662671488246141	body	house	face
71.168626	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
137.256585	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
180.67969	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
244.698417	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
250.609082	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
278.275365	1.5	b_minus	n/a	1.0	900.560000001	1.7212513471034454	0.2526219745017566	body	house	face
314.8730740000001	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
338.6271680000001	1.5	b_minus	n/a	1.0	937.707	0.5968422014528887	0.9017004820292068	body	house	face
15.004684	1.5	b_plus	n/a	1.0	927.5820000010001	1.001281228543701	-0.005744511753859016	body	house	face
41.633453	1.5	b_plus	n/a	1.0	841.2510000000002	0.7548812285437009	-0.31934451175385914	body	house	face
77.079993	1.5	b_plus	n/a	1.0	856.347	0.31187589094370083	-0.1227391741538589	body	house	face
118.524064	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
132.34536200000002	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
144.16800700000005	1.5	b_plus	n/a	1.0	870.4169999999998	1.998516051295175	-0.3736877121053329	body	house	face
214.189326	1.5	b_plus	n/a	1.0	857.8789999999998	1.6525655560771777	-0.9401405254313356	body	house	face
298.029126	1.5	b_plus	n/a	1.0	852.335	1.3190166150068998	-1.0080490401204178	body	house	face
322.78325099999995	1.5	b_plus	n/a	1.0	828.947	0.9525941621498552	-0.8182678677974918	body	house	face
345.4703140000001	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
126.434185	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
154.01212900000004	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
159.923275	1.5	c_minus	n/a	1.0	891.26	2.172335261520936	-0.370398544731094	body	house	face
