onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004735	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
39.438899	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
48.905531	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
59.369469	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
90.772148	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
105.233339	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
113.701104	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
135.141183	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
171.505313	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
186.95043	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
203.397521	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
262.701376	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
281.138914	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
301.573577	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
320.018311	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
342.459996	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
367.867215	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
381.332993	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
443.62215	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
480.998599	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
28.479655	1.5	b_minus	n/a	1.0	1012.566	1.0390102027692152	-0.041863476531088996	body	house	face
77.815237	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
83.7918	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
220.849555	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
276.16226	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
356.911131	1.5	b_minus	n/a	1.0	848.252	0.4792990211866435	1.4593774074514827	body	house	face
413.737033	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
420.713267	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
425.689839	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
466.064197	1.5	b_minus	n/a	1.0	874.103000001	1.878895713470077	0.02065340988251553	body	house	face
63.856584	1.5	b_plus	n/a	1.0	830.477	0.979874202769215	0.017272523468911075	body	house	face
119.189624	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
139.62823799999998	1.5	b_plus	n/a	1.0	847.673	2.0595594531858548	-0.7488127269477292	body	house	face
209.886001	1.5	b_plus	n/a	1.0	871.459	0.011457908521891248	0.5636728177162348	body	house	face
290.626851	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
309.062187	1.5	b_plus	n/a	1.0	1100.178	1.9712543345218347	-0.7422099058837086	body	house	face
328.506981	1.5	b_plus	n/a	1.0	848.6060000000001	-0.19285909304109924	0.7320408083352252	body	house	face
346.948682	1.5	b_plus	n/a	1.0	840.545	0.06683451826645284	0.16880760315631316	body	house	face
386.821216	1.5	b_plus	n/a	1.0	856.352	0.17000682039964354	-0.06792212028027599	body	house	face
484.486634	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
22.502682	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
42.926693	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
55.394997	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
99.260666	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
108.722114	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
175.994227	1.5	c_minus	n/a	1.0	839.387	-0.3970969721550404	2.3777520759931665	body	house	face
192.438509	1.5	c_minus	n/a	1.0	832.7410000000001	0.09134306376012573	0.7785473486220003	body	house	face
269.189251	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
371.356003	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
451.110588	1.5	c_minus	n/a	1.0	841.0880000000002	0.3180680474309888	1.366222476967628	body	house	face
130.16451899999998	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
151.58701299999996	1.5	c_plus	n/a	1.0	1222.348	1.9332609538680952	-0.3761142276299689	body	house	face
161.546154	1.5	c_plus	n/a	1.0	887.993	0.8724805332527222	-0.18893380701459628	body	house	face
226.826133	1.5	c_plus	n/a	1.0	832.242	0.6206507639846314	-0.3214880377465055	body	house	face
241.785941	1.5	c_plus	n/a	1.0	846.533	0.2949320497039983	-0.1648982834658722	body	house	face
252.742509	1.5	c_plus	n/a	1.0	807.929	0.15161581542051966	-0.09599879158239354	body	house	face
296.598405	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
401.778959	1.5	c_plus	n/a	1.0	998.41	2.183361509628996	-1.0548949337755096	body	house	face
433.665054	1.5	c_plus	n/a	1.0	871.197	0.9825247777875188	-0.4875973177186342	body	house	face
474.022325	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
34.962087	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
72.340376	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
146.11016	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
157.06937	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
167.028025	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
182.47533	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
196.921512	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
215.370737	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
234.308236	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
246.267323	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
256.225031	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
313.542373	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
336.98435	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
353.434819	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
363.392896	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
395.302449	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
409.26106	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
439.147392	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
460.5884	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
470.546798	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
