onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
32.000517	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
79.971716	1.5	b_minus	n/a	1.0	861.286999998	0.8928652285437009	0.662671488246141	body	house	face
90.956313	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
159.881095	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
203.851393	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
280.801708	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
285.792795	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
308.771345	1.5	b_minus	n/a	1.0	893.000000002	1.7212513471034454	0.2526219745017566	body	house	face
338.7358490000001	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
356.714496	1.5	b_minus	n/a	1.0	869.0110000000002	0.5968422014528887	0.9017004820292068	body	house	face
15.005772	1.5	b_plus	n/a	1.0	1113.417	1.001281228543701	-0.005744511753859016	body	house	face
57.986982	1.5	b_plus	n/a	1.0	863.683999998	0.7548812285437009	-0.31934451175385914	body	house	face
95.946559	1.5	b_plus	n/a	1.0	879.67	0.31187589094370083	-0.1227391741538589	body	house	face
139.90661200000002	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
154.887578	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
167.88106399999995	1.5	b_plus	n/a	1.0	857.029	1.998516051295175	-0.3736877121053329	body	house	face
243.827609	1.5	b_plus	n/a	1.0	871.8559999989999	1.6525655560771777	-0.9401405254313356	body	house	face
329.749237	1.5	b_plus	n/a	1.0	866.3720000019998	1.3190166150068998	-1.0080490401204178	body	house	face
347.726398	1.5	b_plus	n/a	1.0	863.559999999	0.9525941621498552	-0.8182678677974918	body	house	face
368.70669	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
145.893855	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
181.867841	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
188.867092	1.5	c_minus	n/a	1.0	865.6360000000002	2.172335261520936	-0.370398544731094	body	house	face
199.857203	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
210.84766	1.5	c_minus	n/a	1.0	874.3059999989999	2.2725444066185734	-0.8072886498287313	body	house	face
238.826567	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
260.814472	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
303.775198	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
323.758732	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
380.682599	1.5	c_minus	n/a	1.0	852.292999998	2.4034043339003635	-0.458591485668751	body	house	face
39.995204	1.5	c_plus	n/a	1.0	875.592000002	1.001281228543701	-0.005744511753859016	body	house	face
69.98134399999999	1.5	c_plus	n/a	1.0	870.8440000019998	0.4412812285437009	-0.005744511753859016	body	house	face
107.935448	1.5	c_plus	n/a	1.0	861.6610000000002	0.19488122854370094	-0.005744511753859016	body	house	face
118.924335	1.5	c_plus	n/a	1.0	1068.654	0.08646522854370088	-0.005744511753859016	body	house	face
130.913224	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
221.840729	1.5	c_plus	n/a	1.0	857.1009999989999	1.206230036913555	-0.07420169772371274	body	house	face
253.820609	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
264.813686	1.5	c_plus	n/a	1.0	864.157999998	2.4572230664064394	-1.1216615715199574	body	house	face
293.7887740000001	1.5	c_plus	n/a	1.0	868.839999997	1.0818956372033055	-0.4967480180509422	body	house	face
375.692247	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
25.509644	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
50.490524	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
65.480996	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
76.47454599999998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
87.460923	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
101.439713	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
112.434019	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
123.420033	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
171.37618799999996	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
195.364462	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
218.34177000000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
232.330033	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
249.327244	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
271.31269	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
297.279988	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
315.2650680000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
333.242793	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
352.2217330000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
360.212236	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
387.181074	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
