onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
251.226775	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
269.23658	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
297.348751	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
357.883094	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
454.684654	1.5	c_minus	n/a	1.0	850.914	-0.4005690113019525	2.339593547264601	house	face	body
27.868183	1.5	c_plus	n/a	1.0	849.268000003	1.039683406489894	-0.03959145639973595	house	face	body
39.29082800000001	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
54.306529	1.5	c_plus	n/a	1.0	873.370999999	1.3532834064898942	-0.03959145639973595	house	face	body
143.63625	1.5	c_plus	n/a	1.0	883.6569999999998	1.318830399580454	-0.7407544494902959	house	face	body
169.491474	1.5	c_plus	n/a	1.0	873.8910000010001	0.6025080834497404	-0.3481031733595824	house	face	body
274.91122	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
366.557513	1.5	c_plus	n/a	1.0	822.8950000030002	2.083710531219749	-0.9143835920735914	house	face	body
406.081768	1.5	c_plus	n/a	1.0	829.534000002	0.9390553413710304	-0.4244999960962321	house	face	body
423.496888	1.5	c_plus	n/a	1.0	855.9519999989999	0.435407057837594	-0.2089512138661943	house	face	body
475.10984400000007	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
23.697556	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
34.118048	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
60.557866	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
74.321545	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
135.464174	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
149.89095	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
162.321067	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
172.743606	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
197.525049	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
217.28086	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
239.715503	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
285.839311	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
315.598911	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
344.368305	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
370.809502	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
398.233853	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
416.331908	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
427.749286	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
445.17589	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
461.930678	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
