onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
490.275522	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
20.493373000000002	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
51.800784	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
62.211252	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
107.872428	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
119.284646	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
195.20715	1.5	c_minus	n/a	1.0	893.868999997	-0.3970969721550404	2.3777520759931665	body	house	face
205.58637	1.5	c_minus	n/a	1.0	847.5669999989999	0.09134306376012573	0.7785473486220003	body	house	face
286.962829	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
383.655934	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
453.066134	1.5	c_minus	n/a	1.0	986.293	0.3180680474309888	1.366222476967628	body	house	face
139.63068700000002	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
160.948274	1.5	c_plus	n/a	1.0	1061.992	1.9332609538680952	-0.3761142276299689	body	house	face
173.84544499999996	1.5	c_plus	n/a	1.0	898.192000002	0.8724805332527222	-0.18893380701459628	body	house	face
242.796444	1.5	c_plus	n/a	1.0	864.9549999989999	0.6206507639846314	-0.3214880377465055	body	house	face
257.69215399999996	1.5	c_plus	n/a	1.0	849.799999998	0.2949320497039983	-0.1648982834658722	body	house	face
267.593304	1.5	c_plus	n/a	1.0	869.091000002	0.15161581542051966	-0.09599879158239354	body	house	face
309.255561	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
404.959809	1.5	c_plus	n/a	1.0	873.4459999989999	2.183361509628996	-1.0548949337755096	body	house	face
433.689188	1.5	c_plus	n/a	1.0	959.8969999980001	0.9825247777875188	-0.4875973177186342	body	house	face
478.863886	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
33.886775	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
81.074176	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
155.508825	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
166.40451399999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
180.300006	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
198.66349	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
213.043448	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
233.410983	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
254.25092400000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
263.148345	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
273.050674	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
333.118242	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
346.485612	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
360.851872	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
371.740973	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
400.516236	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
409.418574	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
443.149733	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
459.520126	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
475.425101	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
