onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.004484	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
47.488241	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
63.97531	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
92.4679	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
116.950622	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
134.43688999999998	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
151.917425	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
169.401043	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
188.89459	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
209.377257	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
224.86787	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
251.334619	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
291.820629	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
326.301173	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
347.7823410000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
366.267985	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
376.759212	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
418.226473	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
464.676134	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
485.160107	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
86.468154	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
181.901024	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
247.338837	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
271.83462000000003	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
