onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.013	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
88.385	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
102.503	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
129.031	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
144.543	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
157.054	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
217.002	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
234.511	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
256.624	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
281.747	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
302.865	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
316.377	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
346.5130000000001	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
355.026	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
372.145	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
380.656	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
405.774	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
440.91	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
497.871	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
508.989	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
58.756	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
67.765	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
115.014	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
122.022	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
189.781	1.5	b_minus	n/a	1.0	1080.0	0.5493873872083835	1.4132236028817746	house	face	body
274.74	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
331.899	1.5	b_minus	n/a	1.0	851.0	0.8710462210471436	0.6289894151870143	house	face	body
432.9	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
459.027	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
486.261	1.5	b_minus	n/a	1.0	860.0	1.3714680515974182	0.36919510145323065	house	face	body
20.518	1.5	b_plus	n/a	1.0	987.0	1.039683406489894	-0.03959145639973595	house	face	body
91.88799999999998	1.5	b_plus	n/a	1.0	818.0	1.1776674064898942	-0.7375754563997361	house	face	body
108.007	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
