onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
53.74100000000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
69.858	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
98.982	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
112.096	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
139.213	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
157.33	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
164.841	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
185.361	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
202.479	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
214.988	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
247.118	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
291.262	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
327.994	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
351.119	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
368.236	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
378.747	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
422.491	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
477.837	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
497.96	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
92.975	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
180.351	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
243.111	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
270.242	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
277.248	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
309.377	1.5	b_minus	n/a	1.0	991.0	1.9011831254224267	0.0788906332975732	face	body	house
