onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
346.044412	1.5	b_plus	n/a	1.0	639.949999991	1.246910111664076	-0.11902488092871595	face	body	house
416.779622	1.5	b_plus	n/a	1.0	534.69	1.4478227664836725	-0.9534766515329142	face	body	house
494.982477	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
58.596755	1.5	c_minus	n/a	1.0	891.0030000060001	0.7907807045206474	0.2057846765993525	face	body	house
141.140732	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
154.528675	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
202.150684	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
211.527581	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
241.694736	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
280.699631	1.5	c_minus	n/a	1.0	891.0719999930002	2.055335948669084	-0.08449749849308416	face	body	house
365.367552	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
373.752145	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
473.745821	1.5	c_minus	n/a	1.0	824.8079999989999	-0.35988927531283194	2.137431133547298	face	body	house
31.410464	1.5	c_plus	n/a	1.0	1029.81799999	1.0371807045206474	-0.040615323400647406	face	body	house
40.273413	1.5	c_plus	n/a	1.0	525.071999989	0.4771807045206474	-0.040615323400647406	face	body	house
217.45295	1.5	c_plus	n/a	1.0	878.6130000019998	2.064706209932771	-1.8745408288127712	face	body	house
249.614146	1.5	c_plus	n/a	1.0	494.288000002	1.5751913340779098	-1.4934419529579102	face	body	house
271.317569	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
304.423329	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
379.673541	1.5	c_plus	n/a	1.0	894.693999997	1.7781460402493652	-0.16152434527336498	face	body	house
400.456836	1.5	c_plus	n/a	1.0	871.400999991	0.8032054522412831	-0.09381529302464328	face	body	house
435.563977	1.5	c_plus	n/a	1.0	576.312000005	0.3742315935177271	-0.06402331003520552	face	body	house
484.600192	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
34.851472	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
44.71443	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
63.039584	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
76.36376	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
97.610603	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
115.934376	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
130.25968	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
182.26953600000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
224.89304500000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
254.055217	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
289.141905	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
301.002565	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
332.162428	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
352.485217	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
385.11455	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
403.897306	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
421.221576	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
445.003756	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
456.86451100000005	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
481.179053	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
