onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003404	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
72.002096	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
89.366457	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
117.655672	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
130.068134	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
146.473674	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
207.520758	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
222.935005	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
238.301421	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
263.60632200000003	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
286.967928	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
299.376006	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
324.628809	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
342.040708	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
359.411658	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
373.824253	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
392.184989	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
425.433007	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
474.417649	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
488.780542	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
46.224301	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
52.166266	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
104.774395	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
112.713892	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
184.730993	1.5	b_minus	n/a	1.0	865.7360000010001	0.5493873872083835	1.4132236028817746	house	face	body
259.665246	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
315.7288	1.5	b_minus	n/a	1.0	866.6039999889999	0.8710462210471436	0.6289894151870143	house	face	body
420.491912	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
443.794383	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
466.524245	1.5	b_minus	n/a	1.0	916.1179999880001	1.3714680515974182	0.36919510145323065	house	face	body
19.491941	1.5	b_plus	n/a	1.0	885.0150000010001	1.039683406489894	-0.03959145639973595	house	face	body
79.471653	1.5	b_plus	n/a	1.0	724.9599999860001	1.1776674064898942	-0.7375754563997361	house	face	body
96.836919	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
157.944923	1.5	b_plus	n/a	1.0	855.443000002	2.789838994237734	-1.5845630441475758	house	face	body
273.077247	1.5	b_plus	n/a	1.0	847.350000005	0.7313188995431977	-0.20094598945303974	house	face	body
345.509966	1.5	b_plus	n/a	1.0	866.371999998	0.5824910545638347	-0.3490754820736767	house	face	body
366.882416	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
382.294238	1.5	b_plus	n/a	1.0	905.4899999989999	2.287499836622159	-1.122236433235361	house	face	body
432.901995	1.5	b_plus	n/a	1.0	835.344000001	1.148367452357372	-0.6356000628166925	house	face	body
492.25128	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
123.12595	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
139.538162	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
212.991748	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
229.40485	1.5	c_minus	n/a	1.0	862.9050000110001	2.3507329816962015	-0.4358250316060439	house	face	body
243.771674	1.5	c_minus	n/a	1.0	900.8439999980001	-0.23764254253486303	1.080253532625021	house	face	body
293.4388600000001	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
302.84648	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
334.1033060000001	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
402.655862	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
477.886542	1.5	c_minus	n/a	1.0	683.8510000030001	-0.4005690113019525	2.339593547264601	house	face	body
28.389067	1.5	c_plus	n/a	1.0	894.097999998	1.039683406489894	-0.03959145639973595	house	face	body
41.283533	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
58.107024	1.5	c_plus	n/a	1.0	n/a	1.3532834064898942	-0.03959145639973595	house	face	body
172.834283	1.5	c_plus	n/a	1.0	882.953999995	1.318830399580454	-0.7407544494902959	house	face	body
196.626705	1.5	c_plus	n/a	1.0	877.408999988	0.6025080834497404	-0.3481031733595824	house	face	body
309.789109	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
406.596509	1.5	c_plus	n/a	1.0	899.943999999	2.083710531219749	-0.9143835920735914	house	face	body
449.734777	1.5	c_plus	n/a	1.0	919.1019999939999	0.9390553413710304	-0.4244999960962321	house	face	body
458.629202	1.5	c_plus	n/a	1.0	1030.80199999	0.435407057837594	-0.2089512138661943	house	face	body
499.194485	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
24.948077	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
33.842597	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
67.561032	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
85.924224	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
162.393509	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
178.290353	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
191.185203	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
202.080536	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
233.860314	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
249.224731	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
277.527094	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
320.183897	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
351.970253	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
387.744869	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
412.051442	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
437.355118	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
454.188813	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
462.082982	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
470.977365	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
482.342696	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
