onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
23.878357	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
63.341818	1.5	b_minus	n/a	1.0	898.114000005	0.8928652285437009	0.662671488246141	body	house	face
74.191903	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
132.31725500000002	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
173.777721	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
239.836543	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
243.751368	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
267.42904	1.5	b_minus	n/a	1.0	907.594999991	1.7212513471034454	0.2526219745017566	body	house	face
293.0434259999999	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
308.80755	1.5	b_minus	n/a	1.0	914.6600000039999	0.5968422014528887	0.9017004820292068	body	house	face
15.002766	1.5	b_plus	n/a	1.0	915.583000003	1.001281228543701	-0.005744511753859016	body	house	face
43.640174	1.5	b_plus	n/a	1.0	691.3909999939999	0.7548812285437009	-0.31934451175385914	body	house	face
80.10593100000001	1.5	b_plus	n/a	1.0	872.679000002	0.31187589094370083	-0.1227391741538589	body	house	face
116.572873	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
127.402769	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
140.229999	1.5	b_plus	n/a	1.0	878.644000005	1.998516051295175	-0.3736877121053329	body	house	face
205.303635	1.5	b_plus	n/a	1.0	895.230000003	1.6525655560771777	-0.9401405254313356	body	house	face
286.194229	1.5	b_plus	n/a	1.0	835.5079999980002	1.3190166150068998	-1.0080490401204178	body	house	face
296.9573200000001	1.5	b_plus	n/a	1.0	857.815999998	0.9525941621498552	-0.8182678677974918	body	house	face
318.656367	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
122.487807	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
149.098144	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
154.013601	1.5	c_minus	n/a	1.0	937.488000005	2.172335261520936	-0.370398544731094	body	house	face
164.862688	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
178.691848	1.5	c_minus	n/a	1.0	868.628999998	2.2725444066185734	-0.8072886498287313	body	house	face
199.389992	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
223.071783	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
259.51561200000003	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
