onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
213.650673	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
237.998027	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
283.28929700000003	1.5	c_minus	n/a	1.0	853.8889999999999	2.055335948669084	-0.08449749849308416	face	body	house
357.41025	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
371.8544	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
460.402338	1.5	c_minus	n/a	1.0	825.9169999999998	-0.35988927531283194	2.137431133547298	face	body	house
27.466261	1.5	c_plus	n/a	1.0	973.024	1.0371807045206474	-0.040615323400647406	face	body	house
35.405056	1.5	c_plus	n/a	1.0	881.1469999999998	0.4771807045206474	-0.040615323400647406	face	body	house
217.615437	1.5	c_plus	n/a	1.0	990.148	2.064706209932771	-1.8745408288127712	face	body	house
242.966225	1.5	c_plus	n/a	1.0	819.2289999999998	1.5751913340779098	-1.4934419529579102	face	body	house
267.835292	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
304.160705	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
377.815461	1.5	c_plus	n/a	1.0	860.806	1.7781460402493652	-0.16152434527336498	face	body	house
395.717554	1.5	c_plus	n/a	1.0	979.812	0.8032054522412831	-0.09381529302464328	face	body	house
432.043125	1.5	c_plus	n/a	1.0	897.8380000000002	0.3742315935177271	-0.06402331003520552	face	body	house
471.338289	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
31.940104	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
38.879842	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
55.299833	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
79.721436	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
102.111261	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
121.533451	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
133.966707	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
184.252744	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
223.089121	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
249.440907	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
287.759375	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
297.696162	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
327.046135	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
343.463549	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
383.288958	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
400.191195	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
417.613417	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
437.517073	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
446.456044	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
464.87344800000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
