onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
200.181205	1.5	c_minus	n/a	1.0	846.446000001	2.3507329816962015	-0.4358250316060439	house	face	body
214.43587	1.5	c_minus	n/a	1.0	857.958000002	-0.23764254253486303	1.080253532625021	house	face	body
260.854916	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
271.198552	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
300.261359	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
359.481304	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
464.124356	1.5	c_minus	n/a	1.0	882.4059999980002	-0.4005690113019525	2.339593547264601	house	face	body
32.296363	1.5	c_plus	n/a	1.0	n/a	1.039683406489894	-0.03959145639973595	house	face	body
45.105929	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
60.801648	1.5	c_plus	n/a	1.0	n/a	1.3532834064898942	-0.03959145639973595	house	face	body
149.952991	1.5	c_plus	n/a	1.0	886.614000001	1.318830399580454	-0.7407544494902959	house	face	body
177.580719	1.5	c_plus	n/a	1.0	909.730999998	0.6025080834497404	-0.3481031733595824	house	face	body
277.095995	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
365.37236	1.5	c_plus	n/a	1.0	1018.36	2.083710531219749	-0.9143835920735914	house	face	body
414.241319	1.5	c_plus	n/a	1.0	946.984	0.9390553413710304	-0.4244999960962321	house	face	body
431.049815	1.5	c_plus	n/a	1.0	n/a	0.435407057837594	-0.2089512138661943	house	face	body
490.285107	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
25.909746	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
37.7137	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
65.223781	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
84.486586	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
144.56202	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
157.371425	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
171.185701	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
181.999437	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
205.596165	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
218.861294	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
246.012195	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
290.417286	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
317.0310580000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
344.641458	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
374.786848	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
398.950297	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
422.658713	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
437.470989	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
451.281959	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
474.54504800000007	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
