onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
121.243017	1.5	c_plus	n/a	1.0	847.4490000019998	0.08646522854370088	-0.005744511753859016	body	house	face
129.13568600000002	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
207.370517	1.5	c_plus	n/a	1.0	854.395	1.206230036913555	-0.07420169772371274	body	house	face
234.118615	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
249.006514	1.5	c_plus	n/a	1.0	888.377999997	2.4572230664064394	-1.1216615715199574	body	house	face
272.797325	1.5	c_plus	n/a	1.0	822.1079999980002	1.0818956372033055	-0.4967480180509422	body	house	face
356.068906	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
21.484051	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
40.329722	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
57.23814100000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
67.145714	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
84.045	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
99.893965	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
113.797349	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
125.69726	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
164.30762	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
178.154558	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
199.925471	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
211.827803	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
229.67456600000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
254.464912	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
281.25723700000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
300.0973259999999	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
315.937062	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
334.786022	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
344.68379	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
365.467939	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
