onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003092	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
48.139067	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
75.25676700000002	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
98.381394	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
115.498282	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
133.61408899999998	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
150.128393	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
159.639864	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
182.157551	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
202.673226	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
214.18412	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
244.315373	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
282.863082	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
328.596675	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
350.7186	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
368.233586	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
376.744542	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
415.285367	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
460.43775199999993	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
484.961738	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
94.373836	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
174.151174	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
238.308668	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
264.839224	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
272.848414	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
296.979098	1.5	b_minus	n/a	1.0	849.0	1.9011831254224267	0.0788906332975732	face	body	house
340.107213	1.5	b_minus	n/a	1.0	856.0	1.8147230814631368	-0.9454140141991374	face	body	house
402.266135	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
431.803126	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
447.822351	1.5	b_minus	n/a	1.0	937.0	1.3226626468855651	0.3610465323949253	face	body	house
19.5077	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
81.760186	1.5	b_plus	n/a	1.0	871.0	1.7351647045206473	-0.1785993234006473	face	body	house
104.885209	1.5	b_plus	n/a	1.0	1079.0	0.6123104069206474	0.07065497419935242	face	body	house
123.002123	1.5	b_plus	n/a	1.0	851.0	-0.03183485976735253	0.3304162408873524	face	body	house
141.117848	1.5	b_plus	n/a	1.0	541.0	0.04546257223520748	0.08398984888479248	face	body	house
187.661564	1.5	b_plus	n/a	1.0	401.0	2.180923067126053	-2.1258873884060536	face	body	house
334.100467	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
356.221735	1.5	b_plus	n/a	1.0	376.0	1.246910111664076	-0.11902488092871595	face	body	house
419.79047	1.5	b_plus	n/a	1.0	380.0	1.4478227664836725	-0.9534766515329142	face	body	house
491.466392	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
60.643136	1.5	c_minus	n/a	1.0	849.0	0.7907807045206474	0.2057846765993525	face	body	house
154.632256	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
165.143229	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
209.176012	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
221.687327	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
247.81887200000003	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
