onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002253	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
73.363888	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
92.48082600000002	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
114.00454	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
125.514112	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
138.02494	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
189.380493	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
199.890504	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
220.008323	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
246.129615	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
262.64504	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
275.156104	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
306.284475	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
321.795698	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
340.312021	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
350.822695	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
365.339906	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
399.470046	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
458.227391	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
478.345705	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
51.738256	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
57.74444200000001	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
100.990613	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
106.997253	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
162.755245	1.5	b_minus	n/a	1.0	899.0	0.5493873872083835	1.4132236028817746	house	face	body
240.12389	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
292.674297	1.5	b_minus	n/a	1.0	847.0	0.8710462210471436	0.6289894151870143	house	face	body
395.463549	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
415.986929	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
446.616391	1.5	b_minus	n/a	1.0	885.0	1.3714680515974182	0.36919510145323065	house	face	body
23.505495	1.5	b_plus	n/a	1.0	915.0	1.039683406489894	-0.03959145639973595	house	face	body
79.867201	1.5	b_plus	n/a	1.0	849.0	1.1776674064898942	-0.7375754563997361	house	face	body
95.984348	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
144.529876	1.5	b_plus	n/a	1.0	633.0	2.789838994237734	-1.5845630441475758	house	face	body
249.63344	1.5	b_plus	n/a	1.0	449.0	0.7313188995431977	-0.20094598945303974	house	face	body
330.299574	1.5	b_plus	n/a	1.0	462.0	0.5824910545638347	-0.3490754820736767	house	face	body
345.815801	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
354.326084	1.5	b_plus	n/a	1.0	466.0	2.287499836622159	-1.122236433235361	house	face	body
402.973908	1.5	b_plus	n/a	1.0	n/a	1.148367452357372	-0.6356000628166925	house	face	body
483.849836	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
118.50748	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
133.017529	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
193.883219	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
203.39485	1.5	c_minus	n/a	1.0	860.0	2.3507329816962015	-0.4358250316060439	house	face	body
225.512077	1.5	c_minus	n/a	1.0	856.0	-0.23764254253486303	1.080253532625021	house	face	body
267.148892	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
280.65974500000004	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
313.788318	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
371.843678	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
464.73014000000006	1.5	c_minus	n/a	1.0	868.0	-0.4005690113019525	2.339593547264601	house	face	body
32.119254	1.5	c_plus	n/a	1.0	877.0	1.039683406489894	-0.03959145639973595	house	face	body
45.731655	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
62.751015	1.5	c_plus	n/a	1.0	840.0	1.3532834064898942	-0.03959145639973595	house	face	body
154.141637	1.5	c_plus	n/a	1.0	936.0	1.318830399580454	-0.7407544494902959	house	face	body
176.369651	1.5	c_plus	n/a	1.0	524.0	0.6025080834497404	-0.3481031733595824	house	face	body
285.666804	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
378.850685	1.5	c_plus	n/a	1.0	845.0	2.083710531219749	-0.9143835920735914	house	face	body
423.993377	1.5	c_plus	n/a	1.0	481.0	0.9390553413710304	-0.4244999960962321	house	face	body
432.006807	1.5	c_plus	n/a	1.0	621.0	0.435407057837594	-0.2089512138661943	house	face	body
489.859218	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
27.611201	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
38.225288	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
