onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
278.516298	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
303.8277	1.5	b_minus	n/a	1.0	n/a	1.9011831254224267	0.0788906332975732	face	body	house
337.135968	1.5	b_minus	n/a	1.0	1023.76599999	1.8147230814631368	-0.9454140141991374	face	body	house
408.242066	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
443.51567300000005	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
461.385629	1.5	b_minus	n/a	1.0	1188.96200001	1.3226626468855651	0.3610465323949253	face	body	house
23.500114	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
76.15943399999998	1.5	b_plus	n/a	1.0	470.612000005	1.7351647045206473	-0.1785993234006473	face	body	house
106.521682	1.5	b_plus	n/a	1.0	510.44799998599996	0.6123104069206474	0.07065497419935242	face	body	house
125.919434	1.5	b_plus	n/a	1.0	338.438000006	-0.03183485976735253	0.3304162408873524	face	body	house
144.315727	1.5	b_plus	n/a	1.0	882.1899999980002	0.04546257223520748	0.08398984888479248	face	body	house
195.536324	1.5	b_plus	n/a	1.0	503.23100001	2.180923067126053	-2.1258873884060536	face	body	house
331.182431	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
351.531247	1.5	b_plus	n/a	1.0	923.0099999930001	1.246910111664076	-0.11902488092871595	face	body	house
432.597701	1.5	b_plus	n/a	1.0	n/a	1.4478227664836725	-0.9534766515329142	face	body	house
508.142015	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
60.764287	1.5	c_minus	n/a	1.0	387.824000005	0.7907807045206474	0.2057846765993525	face	body	house
163.719725	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
179.151567	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
212.93751	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
222.373745	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
253.693627	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
292.904159	1.5	c_minus	n/a	1.0	n/a	2.055335948669084	-0.08449749849308416	face	body	house
368.937927	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
380.368472	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
478.788477	1.5	c_minus	n/a	1.0	667.221999983	-0.35988927531283194	2.137431133547298	face	body	house
29.449279	1.5	c_plus	n/a	1.0	1121.23799999	1.0371807045206474	-0.040615323400647406	face	body	house
44.368766	1.5	c_plus	n/a	1.0	945.0219999939999	0.4771807045206474	-0.040615323400647406	face	body	house
230.336546	1.5	c_plus	n/a	1.0	1041.75999999	2.064706209932771	-1.8745408288127712	face	body	house
259.643508	1.5	c_plus	n/a	1.0	811.507	1.5751913340779098	-1.4934419529579102	face	body	house
283.478859	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
314.745029	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
388.315768	1.5	c_plus	n/a	1.0	922.2539999989999	1.7781460402493652	-0.16152434527336498	face	body	house
414.198926	1.5	c_plus	n/a	1.0	636.565999995	0.8032054522412831	-0.09381529302464328	face	body	house
449.469806	1.5	c_plus	n/a	1.0	695.04700001	0.3742315935177271	-0.06402331003520552	face	body	house
488.70557	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
37.915785	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
49.832526	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
65.226506	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
82.628805	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
112.983699	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
132.382507	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
150.78241	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
202.004832	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
233.801791	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
268.10683900000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
297.369111	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
307.292129	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
341.598166	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
354.99714	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
396.783874	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
418.663302	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
437.061011	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
457.932874	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
465.84887	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
483.249054	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
