onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
26.980272	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
75.85809300000003	1.5	b_minus	n/a	1.0	936.791000009	0.8928652285437009	0.662671488246141	body	house	face
87.819277	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
144.60097199999996	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
184.47528	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
274.228084	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
281.210925	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
302.13374	1.5	b_minus	n/a	1.0	888.872999983	1.7212513471034454	0.2526219745017566	body	house	face
336.041362	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
350.9841120000001	1.5	b_minus	n/a	1.0	606.561999995	0.5968422014528887	0.9017004820292068	body	house	face
15.006687	1.5	b_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
46.924855	1.5	b_plus	n/a	1.0	576.788000006	0.7548812285437009	-0.31934451175385914	body	house	face
93.802603	1.5	b_plus	n/a	1.0	609.81800002	0.31187589094370083	-0.1227391741538589	body	house	face
132.665233	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
140.62006200000002	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
151.578421	1.5	b_plus	n/a	1.0	618.932000006	1.998516051295175	-0.3736877121053329	body	house	face
230.355691	1.5	b_plus	n/a	1.0	648.431000003	1.6525655560771777	-0.9401405254313356	body	house	face
324.08429	1.5	b_plus	n/a	1.0	657.471999986	1.3190166150068998	-1.0080490401204178	body	house	face
343.026309	1.5	b_plus	n/a	1.0	611.68700002	0.9525941621498552	-0.8182678677974918	body	house	face
362.94455	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
136.641153	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
161.541655	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
169.52232	1.5	c_minus	n/a	1.0	847.3560000069998	2.172335261520936	-0.370398544731094	body	house	face
177.489665	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
192.452662	1.5	c_minus	n/a	1.0	551.764000003	2.2725444066185734	-0.8072886498287313	body	house	face
220.375476	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
251.291654	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
297.158525	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
318.104845	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
375.906946	1.5	c_minus	n/a	1.0	719.37	2.4034043339003635	-0.458591485668751	body	house	face
32.960516	1.5	c_plus	n/a	1.0	943.3889999869999	1.001281228543701	-0.005744511753859016	body	house	face
