onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.007242	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
45.284033	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
55.674423	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
64.06543	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
97.246883	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
108.628957	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
121.009979	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
133.318749	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
179.375252	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
197.695852	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
212.019031	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
261.852734	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
280.161873	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
302.464364	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
327.793337	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
343.122787	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
371.309481	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
385.696252	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
443.524191	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
481.652872	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
30.419835	1.5	b_minus	n/a	1.0	1148.61999999	1.0390102027692152	-0.041863476531088996	body	house	face
84.394116	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
91.3218	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
227.349656	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
272.239658	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
359.449343	1.5	b_minus	n/a	1.0	732.9550000080002	0.4792990211866435	1.4593774074514827	body	house	face
413.891223	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
418.81093	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
425.733434	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
462.862359	1.5	b_minus	n/a	1.0	623.917999992	1.878895713470077	0.02065340988251553	body	house	face
70.52839399999999	1.5	b_plus	n/a	1.0	372.165999986	0.979874202769215	0.017272523468911075	body	house	face
125.475817	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
138.781111	1.5	b_plus	n/a	1.0	956.5669999810001	2.0595594531858548	-0.7488127269477292	body	house	face
215.477886	1.5	b_plus	n/a	1.0	564.381999982	0.011457908521891248	0.5636728177162348	body	house	face
285.618665	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
309.928934	1.5	b_plus	n/a	1.0	1177.14100002	1.9712543345218347	-0.7422099058837086	body	house	face
331.254987	1.5	b_plus	n/a	1.0	623.568000004	-0.19285909304109924	0.7320408083352252	body	house	face
349.58647	1.5	b_plus	n/a	1.0	642.847999983	0.06683451826645284	0.16880760315631316	body	house	face
391.158974	1.5	b_plus	n/a	1.0	840.668999992	0.17000682039964354	-0.06792212028027599	body	house	face
490.11423	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
23.492064000000006	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
51.747059	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
59.14088100000001	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
104.710861	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
115.091058	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
185.835884	1.5	c_minus	n/a	1.0	332.00200001	-0.3970969721550404	2.3777520759931665	body	house	face
205.156513	1.5	c_minus	n/a	1.0	872.968999983	0.09134306376012573	0.7785473486220003	body	house	face
266.314144	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
379.775229	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
449.990016	1.5	c_minus	n/a	1.0	335.162000003	0.3180680474309888	1.366222476967628	body	house	face
129.39881499999998	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
153.647578	1.5	c_plus	n/a	1.0	1020.289	1.9332609538680952	-0.3761142276299689	body	house	face
167.515246	1.5	c_plus	n/a	1.0	1037.74299999	0.8724805332527222	-0.18893380701459628	body	house	face
232.26737000000003	1.5	c_plus	n/a	1.0	847.7969999889999	0.6206507639846314	-0.3214880377465055	body	house	face
242.127611	1.5	c_plus	n/a	1.0	892.4110000019998	0.2949320497039983	-0.1648982834658722	body	house	face
252.992798	1.5	c_plus	n/a	1.0	860.592000006	0.15161581542051966	-0.09599879158239354	body	house	face
295.540091	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
400.023283	1.5	c_plus	n/a	1.0	n/a	2.183361509628996	-1.0548949337755096	body	house	face
433.653599	1.5	c_plus	n/a	1.0	997.4220000089999	0.9825247777875188	-0.4875973177186342	body	house	face
474.735061	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
40.86355	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
78.969925	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
146.22213	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
160.089938	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
