onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
44.985965	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
52.477748	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
96.439827	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
106.933851	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
178.367991	1.5	c_minus	n/a	1.0	911.5450000039999	-0.3970969721550404	2.3777520759931665	body	house	face
192.852483	1.5	c_minus	n/a	1.0	880.962000004	0.09134306376012573	0.7785473486220003	body	house	face
276.773635	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
377.165743	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
446.082754	1.5	c_minus	n/a	1.0	903.811999998	0.3180680474309888	1.366222476967628	body	house	face
122.414214	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
145.89396200000004	1.5	c_plus	n/a	1.0	1052.861	1.9332609538680952	-0.3761142276299689	body	house	face
155.88361799999996	1.5	c_plus	n/a	1.0	861.050999994	0.8724805332527222	-0.18893380701459628	body	house	face
235.319131	1.5	c_plus	n/a	1.0	835.4190000039999	0.6206507639846314	-0.3214880377465055	body	house	face
247.305061	1.5	c_plus	n/a	1.0	609.260999999	0.2949320497039983	-0.1648982834658722	body	house	face
261.291117	1.5	c_plus	n/a	1.0	586.993000004	0.15161581542051966	-0.09599879158239354	body	house	face
302.240972	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
398.633976	1.5	c_plus	n/a	1.0	844.196	2.183361509628996	-1.0548949337755096	body	house	face
430.599294	1.5	c_plus	n/a	1.0	821.3229999910001	0.9825247777875188	-0.4875973177186342	body	house	face
470.056273	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
33.996154000000004	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
76.461894	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
139.399825	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
150.388738	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
165.37809199999995	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
184.862049	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
201.347016	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
222.83322400000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
242.813591	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
254.799075	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
264.78582	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
315.222934	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
335.703486	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
352.189386	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
363.1773100000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
391.142129	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
407.128261	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
436.093918	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
452.575474	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
465.563498	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
