onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
105.16701	1.5	b_minus	n/a	0.0	n/a	-2.0954755412311745	1.09468186620315	face	body	house
173.43195500000004	1.5	b_minus	n/a	1.0	816.6660000080002	0.5439335578629233	1.0152727671090522	face	body	house
206.055908	1.5	b_minus	n/a	0.0	n/a	-2.265379917895188	0.9509862428671632	face	body	house
217.916235	1.5	b_minus	n/a	0.0	n/a	-1.0258961343297404	0.44711845930171584	face	body	house
259.422047	1.5	b_minus	n/a	1.0	870.9110000139999	0.18819678300664602	1.5566965819653291	face	body	house
275.294617	1.5	b_minus	n/a	0.0	n/a	-1.9463223859329335	0.7136310085049091	face	body	house
285.157115	1.5	b_minus	n/a	0.0	n/a	-0.8855108202663484	0.3426821561823241	face	body	house
300.964111	1.5	b_minus	n/a	0.0	n/a	-0.4187537313730511	0.17946466116038665	face	body	house
324.7048020000001	1.5	b_minus	n/a	0.0	n/a	-0.21338061226000016	0.10764896335073418	face	body	house
329.6341060000001	1.5	b_minus	n/a	1.0	879.6659999880002	1.876983560149742	0.07605005631448727	face	body	house
15.002215	1.5	b_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
31.894088	1.5	b_plus	n/a	1.0	920.9150000039999	2.0679839813288257	-0.50877765635685	face	body	house
62.58803100000001	1.5	b_plus	n/a	1.0	869.0210000000002	-0.30641601867117496	0.9920223436431505	face	body	house
95.29468	1.5	b_plus	n/a	1.0	858.648000003	0.9457045573288256	-0.6444822323568503	face	body	house
111.100644	1.5	b_plus	n/a	1.0	804.53100001	0.9725948448424256	-0.8405014798704502	face	body	house
137.859147	1.5	b_plus	n/a	1.0	619.6939999880001	-0.1749693222928067	0.2326459448647822	face	body	house
183.307084	1.5	b_plus	n/a	0.0	n/a	-1.3596829973663525	-0.6153837467176722	face	body	house
190.23814	1.5	b_plus	n/a	1.0	874.527999994	2.1049040187722468	-0.9743778441849112	face	body	house
240.656984	1.5	b_plus	n/a	1.0	863.6559999960001	2.325269601743844	-1.82828254294111	face	body	house
342.514545	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
72.474991	1.5	c_minus	n/a	1.0	876.554999989	0.25806398132882546	0.74114234364315	face	body	house
86.359394	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
147.741475	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
199.119889	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
211.983785	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
225.846007	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
249.538144	1.5	c_minus	n/a	1.0	883.687999996	-0.05075973208119745	2.024239126109173	face	body	house
281.224805	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
318.772698	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
352.371611	1.5	c_minus	n/a	1.0	947.4549999960001	2.6500940771793937	-0.8699112750929519	face	body	house
23.959759	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
46.777511	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
53.70635	1.5	c_plus	n/a	1.0	1051.40699999	1.7543839813288251	0.05122234364315007	face	body	house
122.978322	1.5	c_plus	n/a	1.0	891.5749999960001	1.7099925573288253	-0.91597023235685	face	body	house
154.672674	1.5	c_plus	n/a	1.0	901.760000002	1.7345781424981466	-1.385652777526171	face	body	house
163.545526	1.5	c_plus	n/a	1.0	868.341000003	0.7340854122433268	-0.5810027096713514	face	body	house
229.777987	1.5	c_plus	n/a	1.0	1000.29199999	1.1451279875051903	-1.078216056389215	face	body	house
291.0883330000001	1.5	c_plus	n/a	1.0	991.063999996	1.5941082460148852	-1.5651114543395501	face	body	house
307.893538	1.5	c_plus	n/a	1.0	1418.6729999999998	0.6722786577906917	-0.6599645274692378	face	body	house
346.444523	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
38.344632	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
57.153126	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
69.040624	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
77.928839	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
99.738567	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
115.54681200000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
131.426163	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
142.309417	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
160.11654	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
168.99234199999995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
179.878155	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
193.686372	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
234.22522200000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
245.105922	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
254.987133	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
265.865588	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
295.530812	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
311.341796	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
338.084694	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
355.819046	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
