onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
388.08115	1.5	c_plus	n/a	1.0	1068.014	0.9825247777875188	-0.4875973177186342	body	house	face
430.177488	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
36.8764	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
76.010806	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
135.345724	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
148.220892	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
156.09655	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
172.443107	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
187.788226	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
206.121237	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
221.92863	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
229.808399	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
239.692477	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
289.681063	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
306.01601	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
320.35773	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
331.233296	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
360.968412	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
367.841968	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
392.527984	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
411.872692	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
426.747764	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
