onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
330.789664	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
122.565564	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
149.455687	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
157.434517	1.5	c_minus	n/a	1.0	n/a	2.172335261520936	-0.370398544731094	body	house	face
164.384502	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
180.341034	1.5	c_minus	n/a	1.0	n/a	2.2725444066185734	-0.8072886498287313	body	house	face
200.256786	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
223.169638	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
269.029036	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
285.964859	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
349.741132	1.5	c_minus	n/a	1.0	n/a	2.4034043339003635	-0.458591485668751	body	house	face
28.940872	1.5	c_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
48.852944	1.5	c_plus	n/a	1.0	n/a	0.4412812285437009	-0.005744511753859016	body	house	face
87.711867	1.5	c_plus	n/a	1.0	n/a	0.19488122854370094	-0.005744511753859016	body	house	face
99.663368	1.5	c_plus	n/a	1.0	n/a	0.08646522854370088	-0.005744511753859016	body	house	face
110.618647	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
192.29682	1.5	c_plus	n/a	1.0	n/a	1.206230036913555	-0.07420169772371274	body	house	face
217.191467	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
231.146089	1.5	c_plus	n/a	1.0	n/a	2.4572230664064394	-1.1216615715199574	body	house	face
257.068928	1.5	c_plus	n/a	1.0	n/a	1.0818956372033055	-0.4967480180509422	body	house	face
341.766294	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
18.49722	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
32.422823	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
45.376766	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
53.337834	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
66.29616999999999	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
83.235252	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
93.190515	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
103.141079	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
142.980457	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
160.911113	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
188.822935	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
196.780639	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
212.71757	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
237.624529	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
263.55334700000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
279.487342	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
295.418923	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
316.364508	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
325.31642	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
356.222749	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
