onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.005299	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
47.869218	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
62.59476	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
86.972083	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
105.692148	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
121.406983	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
139.128369	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
151.109904	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
166.746022	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
192.472133	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
204.453666	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
237.47679700000003	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
276.820744	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
312.587011	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
332.968509	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
348.6882080000001	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
363.672143	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
401.091397	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
443.259965	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
470.639945	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
82.309206	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
162.08963400000005	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
230.82395	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
259.859458	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
263.51257000000004	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
291.539779	1.5	b_minus	n/a	1.0	n/a	1.9011831254224267	0.0788906332975732	face	body	house
322.572356	1.5	b_minus	n/a	1.0	n/a	1.8147230814631368	-0.9454140141991374	face	body	house
384.045783	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
415.812434	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
434.86896500000006	1.5	b_minus	n/a	1.0	n/a	1.3226626468855651	0.3610465323949253	face	body	house
20.423591000000002	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
69.92526	1.5	b_plus	n/a	1.0	n/a	1.7351647045206473	-0.1785993234006473	face	body	house
95.300459	1.5	b_plus	n/a	1.0	n/a	0.6123104069206474	0.07065497419935242	face	body	house
113.017632	1.5	b_plus	n/a	1.0	n/a	-0.03183485976735253	0.3304162408873524	face	body	house
127.739215	1.5	b_plus	n/a	1.0	n/a	0.04546257223520748	0.08398984888479248	face	body	house
173.076008	1.5	b_plus	n/a	1.0	n/a	2.180923067126053	-2.1258873884060536	face	body	house
316.917734	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
339.292281	1.5	b_plus	n/a	1.0	n/a	1.246910111664076	-0.11902488092871595	face	body	house
407.423326	1.5	b_plus	n/a	1.0	n/a	1.4478227664836725	-0.9534766515329142	face	body	house
477.965571	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
54.201981	1.5	c_minus	n/a	1.0	n/a	0.7907807045206474	0.2057846765993525	face	body	house
