onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.00333	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
65.426171	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
77.902397	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
103.369975	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
113.858284	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
127.351258	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
171.79181100000002	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
183.276726	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
203.75398	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
236.22425	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
251.703051	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
261.18872700000003	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
290.650607	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
305.136779	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
321.617755	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
333.100816	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
351.593129	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
380.058478	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
431.476391	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
452.961177	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
43.465707	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
50.452436	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
88.387091	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
97.377622	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
149.829137	1.5	b_minus	n/a	1.0	n/a	0.5493873872083835	1.4132236028817746	house	face	body
227.229653	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
279.669639	1.5	b_minus	n/a	1.0	n/a	0.8710462210471436	0.6289894151870143	house	face	body
374.065497	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
396.534905	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
420.494114	1.5	b_minus	n/a	1.0	n/a	1.3714680515974182	0.36919510145323065	house	face	body
20.508498	1.5	b_plus	n/a	1.0	n/a	1.039683406489894	-0.03959145639973595	house	face	body
69.921759	1.5	b_plus	n/a	1.0	n/a	1.1776674064898942	-0.7375754563997361	house	face	body
81.39654499999997	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
131.852165	1.5	b_plus	n/a	1.0	n/a	2.789838994237734	-1.5845630441475758	house	face	body
241.723109	1.5	b_plus	n/a	1.0	n/a	0.7313188995431977	-0.20094598945303974	house	face	body
309.636778	1.5	b_plus	n/a	1.0	n/a	0.5824910545638347	-0.3490754820736767	house	face	body
328.1085720000001	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
339.600903	1.5	b_plus	n/a	1.0	n/a	2.287499836622159	-1.122236433235361	house	face	body
386.553109	1.5	b_plus	n/a	1.0	n/a	1.148367452357372	-0.6356000628166925	house	face	body
457.455271	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
107.86713	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
120.354038	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
175.28623000000005	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
188.769923	1.5	c_minus	n/a	1.0	n/a	2.3507329816962015	-0.4358250316060439	house	face	body
210.249979	1.5	c_minus	n/a	1.0	n/a	-0.23764254253486303	1.080253532625021	house	face	body
257.19478000000004	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
268.686252	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
297.1459240000001	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
360.093077	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
439.976317	1.5	c_minus	n/a	1.0	n/a	-0.4005690113019525	2.339593547264601	house	face	body
31.491174	1.5	c_plus	n/a	1.0	n/a	1.039683406489894	-0.03959145639973595	house	face	body
39.470343	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
56.443885	1.5	c_plus	n/a	1.0	n/a	1.3532834064898942	-0.03959145639973595	house	face	body
138.842876	1.5	c_plus	n/a	1.0	n/a	1.318830399580454	-0.7407544494902959	house	face	body
161.80946	1.5	c_plus	n/a	1.0	n/a	0.6025080834497404	-0.3481031733595824	house	face	body
274.67940600000003	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
364.081983	1.5	c_plus	n/a	1.0	n/a	2.083710531219749	-0.9143835920735914	house	face	body
403.524919	1.5	c_plus	n/a	1.0	n/a	0.9390553413710304	-0.4244999960962321	house	face	body
411.514331	1.5	c_plus	n/a	1.0	n/a	0.435407057837594	-0.2089512138661943	house	face	body
464.44468200000006	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
25.00235	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
35.982207	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
61.93328399999999	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
74.4171	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
135.348018	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
143.335903	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
153.320851	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
167.303404	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
195.263698	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
220.739444	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
247.21121	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
284.160234	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
316.12907	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
346.09679	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
369.573624	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
391.044511	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
408.019578	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
415.006253	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
426.987896	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
445.468189	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
