onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
132.879147	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
161.5769	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
166.515499	1.5	c_minus	n/a	1.0	917.794999995	2.172335261520936	-0.370398544731094	body	house	face
173.403125	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
186.273964	1.5	c_minus	n/a	1.0	858.493000001	2.2725444066185734	-0.8072886498287313	body	house	face
208.05015	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
232.811733	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
279.400277	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
295.233348	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
350.638832	1.5	c_minus	n/a	1.0	970.1399999989999	2.4034043339003635	-0.458591485668751	body	house	face
28.847271	1.5	c_plus	n/a	1.0	995.533000003	1.001281228543701	-0.005744511753859016	body	house	face
49.623673	1.5	c_plus	n/a	1.0	887.5730000089999	0.4412812285437009	-0.005744511753859016	body	house	face
97.228384	1.5	c_plus	n/a	1.0	833.875999998	0.19488122854370094	-0.005744511753859016	body	house	face
108.11717	1.5	c_plus	n/a	1.0	576.665999994	0.08646522854370088	-0.005744511753859016	body	house	face
117.007402	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
196.163262	1.5	c_plus	n/a	1.0	826.5290000069998	1.206230036913555	-0.07420169772371274	body	house	face
227.87494	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
239.748194	1.5	c_plus	n/a	1.0	863.6369999960001	2.4572230664064394	-1.1216615715199574	body	house	face
263.51105	1.5	c_plus	n/a	1.0	869.0210000000002	1.0818956372033055	-0.4967480180509422	body	house	face
345.702287	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
20.47441	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
32.298086	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
40.187024	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
56.075532	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
68.963188	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
93.790143	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
102.680282	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
111.571392	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
155.14004599999996	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
169.96803	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
190.724704	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
203.614823	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
222.43654300000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
245.202035	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
270.96395099999995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
289.796599	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
306.620487	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
321.443082	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
333.331925	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
356.09032	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
