onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
74.462118	1.5	b_plus	n/a	1.0	536.257999993	1.1776674064898942	-0.7375754563997361	house	face	body
90.825156	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
141.912507	1.5	b_plus	n/a	1.0	764.573999995	2.789838994237734	-1.5845630441475758	house	face	body
250.034448	1.5	b_plus	n/a	1.0	366.791000008	0.7313188995431977	-0.20094598945303974	house	face	body
317.464965	1.5	b_plus	n/a	1.0	497.254999995	0.5824910545638347	-0.3490754820736767	house	face	body
338.83258	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
352.230836	1.5	b_plus	n/a	1.0	547.38199999	2.287499836622159	-1.122236433235361	house	face	body
395.839106	1.5	b_plus	n/a	1.0	601.764000001	1.148367452357372	-0.6356000628166925	house	face	body
482.195104	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
112.107684	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
129.51362	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
201.954324	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
213.357532	1.5	c_minus	n/a	1.0	929.3830000039999	2.3507329816962015	-0.4358250316060439	house	face	body
227.720647	1.5	c_minus	n/a	1.0	869.9890000080002	-0.23764254253486303	1.080253532625021	house	face	body
269.39307599999995	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
280.800383	1.5	c_minus	n/a	0.0	n/a	0.32216781795711985	-1.0389641817229618	house	face	body
308.054219	1.5	c_minus	n/a	0.0	n/a	0.16236596547741028	-0.4777048734838921	house	face	body
370.59506	1.5	c_minus	n/a	0.0	n/a	-0.38131131043351424	0.2426136829611508	house	face	body
462.833651	1.5	c_minus	n/a	1.0	900.382000001	-0.4005690113019525	2.339593547264601	house	face	body
32.387738	1.5	c_plus	n/a	1.0	920.418999996	1.039683406489894	-0.03959145639973595	house	face	body
47.279131	1.5	c_plus	n/a	0.0	n/a	-1.520316593510106	-0.03959145639973595	house	face	body
63.095686	1.5	c_plus	n/a	1.0	880.919000012	1.3532834064898942	-0.03959145639973595	house	face	body
155.809212	1.5	c_plus	n/a	1.0	985.246999998	1.318830399580454	-0.7407544494902959	house	face	body
181.594452	1.5	c_plus	n/a	1.0	773.3030000030002	0.6025080834497404	-0.3481031733595824	house	face	body
287.748783	1.5	c_plus	n/a	0.0	n/a	-0.23992496558793314	-1.6480853819219088	house	face	body
376.532634	1.5	c_plus	n/a	1.0	930.879000001	2.083710531219749	-0.9143835920735914	house	face	body
414.680533	1.5	c_plus	n/a	1.0	946.585000007	0.9390553413710304	-0.4244999960962321	house	face	body
427.579334	1.5	c_plus	n/a	1.0	938.663000002	0.435407057837594	-0.2089512138661943	house	face	body
488.137829	1.5	c_plus	n/a	0.0	n/a	-1.539656832953684	-0.3606511036484117	house	face	body
26.94746	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
42.84496	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
66.551497	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
78.918353	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
147.367577	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
163.26156	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
175.154351	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
189.048623	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
217.810201	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
233.181879	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
256.489531	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
298.146002	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
320.927008	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
357.689625	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
381.989127	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
402.295054	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
419.137594	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
432.03542	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
448.927772	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
471.288297	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
