onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002164	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
26.95769	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
48.771342	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
101.211859	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
115.073193	1.5	b_minus	n/a	1.0	1030.34799999	2.1431534392344145	-0.18696265326370115	house	face	body
237.694682	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
251.498843	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
267.357965	1.5	b_minus	n/a	1.0	1090.08700001	1.1918791846410548	0.5817677832330187	house	face	body
332.695594	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
338.627915	1.5	b_minus	n/a	1.0	1064.60600001	1.1785218635555583	0.27975308537564564	house	face	body
107.144148	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
136.829529	1.5	b_plus	n/a	1.0	907.405999993	0.8945293291322958	0.6591424168384177	house	face	body
192.271461	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
210.99983	1.5	b_plus	n/a	1.0	1007.62	2.2067946298141816	-0.7911068838434682	house	face	body
226.811882	1.5	b_plus	n/a	1.0	990.631999995	0.4511366112923737	0.1682221746783396	house	face	body
242.626208	1.5	b_plus	n/a	1.0	870.745999995	1.447981176737126	-1.1790071331664127	house	face	body
276.240163	1.5	b_plus	n/a	1.0	811.1599999919998	0.7993006713728407	-0.6844959144581273	house	face	body
293.049347	1.5	b_plus	n/a	1.0	734.8	0.12959698343254206	-0.08262671264646862	house	face	body
318.811911	1.5	b_plus	n/a	1.0	822.342000008	0.031045496733122326	-0.013922399843650554	house	face	body
362.388639	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
69.512011	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
86.327034	1.5	c_minus	n/a	1.0	898.2430000119998	1.2128251669937744	0.3408465789769391	house	face	body
151.71156100000005	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
156.639183	1.5	c_minus	n/a	1.0	864.15100001	2.3438232605248497	-0.9281355145541362	house	face	body
168.518932	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
204.071437	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
217.878598	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
258.42839000000004	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
286.119194	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
350.508732	1.5	c_minus	n/a	1.0	891.440000001	0.8985727213446458	1.0724343742303208	house	face	body
32.892067999999995	1.5	c_plus	n/a	1.0	957.2569999960001	1.0416045845937745	-0.04793283862306101	house	face	body
54.702299	1.5	c_plus	n/a	1.0	475.038000004	0.4816045845937744	-0.04793283862306101	house	face	body
64.57867300000001	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
74.44288900000002	1.5	c_plus	n/a	1.0	555.3119999969999	1.6918855445937746	-0.4930297986230611	house	face	body
125.94865	1.5	c_plus	n/a	1.0	762.234000003	0.11184468084977432	0.41210802512093897	house	face	body
173.457429	1.5	c_plus	n/a	1.0	668.354999996	1.4683306844592643	-1.241335316088551	house	face	body
186.337416	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
196.20049	1.5	c_plus	n/a	1.0	431.722000008	1.4378187575277332	-0.2789755582603796	house	face	body
304.930516	1.5	c_plus	n/a	1.0	568.627999994	2.073762328876445	-1.5674151434552104	house	face	body
367.321516	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
40.343112	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
58.152161	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
81.894666	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
94.778671	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
118.51862	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
133.39216100000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
142.277428	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
162.091386	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
177.89968000000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
199.645345	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
214.45124500000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
233.262456	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
248.070923	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
270.807324	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
282.688101	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
298.4944270000001	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
311.377651	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
327.258783	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
343.077475	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
355.960198	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
