onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
25.900858	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
66.4573	1.5	b_minus	n/a	1.0	902.3520000010001	0.8928652285437009	0.662671488246141	body	house	face
78.332999	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
154.606732	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
197.14964	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
271.360812	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
277.289997	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
303.022228	1.5	b_minus	n/a	1.0	915.853	1.7212513471034454	0.2526219745017566	body	house	face
332.700003	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
347.50305	1.5	b_minus	n/a	1.0	865.775999999	0.5968422014528887	0.9017004820292068	body	house	face
15.00273	1.5	b_plus	n/a	1.0	1011.494	1.001281228543701	-0.005744511753859016	body	house	face
41.705472	1.5	b_plus	n/a	1.0	860.8330000000002	0.7548812285437009	-0.31934451175385914	body	house	face
83.262527	1.5	b_plus	n/a	1.0	852.6890000010001	0.31187589094370083	-0.1227391741538589	body	house	face
125.817882	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
142.674552	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
159.53637700000004	1.5	b_plus	n/a	1.0	876.903	1.998516051295175	-0.3736877121053329	body	house	face
229.756611	1.5	b_plus	n/a	1.0	847.660999999	1.6525655560771777	-0.9401405254313356	body	house	face
318.825506	1.5	b_plus	n/a	1.0	857.493	1.3190166150068998	-1.0080490401204178	body	house	face
336.628355	1.5	b_plus	n/a	1.0	841.852	0.9525941621498552	-0.8182678677974918	body	house	face
360.377181	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
133.745127	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
174.41069	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
179.339268	1.5	c_minus	n/a	1.0	860.7769999999998	2.172335261520936	-0.370398544731094	body	house	face
192.220864	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
202.078249	1.5	c_minus	n/a	1.0	862.445	2.2725444066185734	-0.8072886498287313	body	house	face
224.827912	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
256.55834400000003	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
294.093203	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
312.896335	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
371.233955	1.5	c_minus	n/a	1.0	854.5329999989999	2.4034043339003635	-0.458591485668751	body	house	face
30.830311	1.5	c_plus	n/a	1.0	875.669	1.001281228543701	-0.005744511753859016	body	house	face
51.582406	1.5	c_plus	n/a	1.0	849.4659999989999	0.4412812285437009	-0.005744511753859016	body	house	face
96.137772	1.5	c_plus	n/a	1.0	845.363	0.19488122854370094	-0.005744511753859016	body	house	face
108.012868	1.5	c_plus	n/a	1.0	843.674	0.08646522854370088	-0.005744511753859016	body	house	face
117.889034	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
212.953465	1.5	c_plus	n/a	1.0	868.063	1.206230036913555	-0.07420169772371274	body	house	face
249.630688	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
260.48673	1.5	c_plus	n/a	1.0	894.745	2.4572230664064394	-1.1216615715199574	body	house	face
283.218382	1.5	c_plus	n/a	1.0	886.779	1.0818956372033055	-0.4967480180509422	body	house	face
366.305582	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
21.469968	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
36.275525	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
47.15161	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
61.027525	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
73.903227	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
90.709756	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
101.583474	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
113.459636	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
