onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
353.1670680000001	1.5	b_plus	n/a	0.0	n/a	-0.0004091289002074033	-1.7813610232422834	face	body	house
78.40525500000003	1.5	c_minus	n/a	1.0	873.084	0.25806398132882546	0.74114234364315	face	body	house
87.275035	1.5	c_minus	n/a	0.0	n/a	-2.089225618671174	0.5284319436431502	face	body	house
147.593204	1.5	c_minus	n/a	0.0	n/a	-1.8579274253306768	1.1707337503026525	face	body	house
205.914085	1.5	c_minus	n/a	0.0	n/a	-1.7515978943379913	1.4487882193099668	face	body	house
214.762722	1.5	c_minus	n/a	0.0	n/a	0.15193380640884369	-0.2856145214368681	face	body	house
223.61267200000003	1.5	c_minus	n/a	0.0	n/a	-0.07648999768077681	0.017226025052752315	face	body	house
249.271136	1.5	c_minus	n/a	1.0	867.806	-0.05075973208119745	2.024239126109173	face	body	house
288.932536	1.5	c_minus	n/a	0.0	n/a	-2.052166773061972	0.9200532484185876	face	body	house
330.442787	1.5	c_minus	n/a	0.0	n/a	-1.1394325351871173	0.6408581263283343	face	body	house
368.014252	1.5	c_minus	n/a	1.0	862.303	2.6500940771793937	-0.8699112750929519	face	body	house
19.950333999999998	1.5	c_plus	n/a	0.0	n/a	-1.052016018671175	0.05122234364315007	face	body	house
40.74299	1.5	c_plus	n/a	0.0	n/a	-0.4920160186711745	0.05122234364315007	face	body	house
44.66812	1.5	c_plus	n/a	1.0	912.595	1.7543839813288251	0.05122234364315007	face	body	house
121.85973	1.5	c_plus	n/a	1.0	888.518	1.7099925573288253	-0.91597023235685	face	body	house
154.519103	1.5	c_plus	n/a	1.0	895.0189999999999	1.7345781424981466	-1.385652777526171	face	body	house
165.386789	1.5	c_plus	n/a	1.0	889.4939999999998	0.7340854122433268	-0.5810027096713514	face	body	house
228.537517	1.5	c_plus	n/a	1.0	853.42	1.1451279875051903	-1.078216056389215	face	body	house
301.7820200000001	1.5	c_plus	n/a	1.0	896.927	1.5941082460148852	-1.5651114543395501	face	body	house
317.5751620000001	1.5	c_plus	n/a	1.0	878.432	0.6722786577906917	-0.6599645274692378	face	body	house
361.090684	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
34.318585999999996	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
52.112001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
70.979877	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
82.848363	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
98.643817	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
113.43391499999998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
127.302437	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
140.168071	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
158.96129	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
171.829955	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
184.698679	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
198.489744	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
233.979642	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
245.846459	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
258.715869	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
273.581429	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
307.224435	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
323.01778	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
349.7421310000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
374.456356	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
