onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
23.957998	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
66.729661	1.5	b_minus	n/a	1.0	894.2860000039999	0.8928652285437009	0.662671488246141	body	house	face
79.664518	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
156.28932	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
197.05306	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
262.638952	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
267.605616	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
287.462888	1.5	b_minus	n/a	1.0	881.762999992	1.7212513471034454	0.2526219745017566	body	house	face
316.292379	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
334.188903	1.5	b_minus	n/a	1.0	1023.25600001	0.5968422014528887	0.9017004820292068	body	house	face
15.005467	1.5	b_plus	n/a	1.0	1155.40300001	1.001281228543701	-0.005744511753859016	body	house	face
42.85748	1.5	b_plus	n/a	1.0	958.9219999989999	0.7548812285437009	-0.31934451175385914	body	house	face
88.625974	1.5	b_plus	n/a	1.0	898.2670000060001	0.31187589094370083	-0.1227391741538589	body	house	face
131.400859	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
146.32794199999995	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
164.253593	1.5	b_plus	n/a	1.0	944.496999998	1.998516051295175	-0.3736877121053329	body	house	face
226.850125	1.5	b_plus	n/a	1.0	903.8559999989999	1.6525655560771777	-0.9401405254313356	body	house	face
305.355894	1.5	b_plus	n/a	1.0	888.296999992	1.3190166150068998	-1.0080490401204178	body	house	face
324.254925	1.5	b_plus	n/a	1.0	842.6449999910001	0.9525941621498552	-0.8182678677974918	body	house	face
344.124292	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
140.36574299999998	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
175.188804	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
179.155718	1.5	c_minus	n/a	1.0	881.4179999989999	2.172335261520936	-0.370398544731094	body	house	face
193.087164	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
203.01428	1.5	c_minus	n/a	1.0	868.784	2.2725444066185734	-0.8072886498287313	body	house	face
221.889802	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
242.741979	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
283.499404	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
300.392104	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
359.053264	1.5	c_minus	n/a	1.0	995.697	2.4034043339003635	-0.458591485668751	body	house	face
