onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003387	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
31.358041	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
41.777779	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
55.194543	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
89.46714200000002	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
100.881222	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
111.305661	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
127.665243	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
167.861077	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
183.244022	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
195.624293	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
244.67077	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
260.052364	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
279.431129	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
299.806169	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
318.183067	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
343.459994	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
354.877609	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
421.886048	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
462.114329	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
22.444361	1.5	b_minus	n/a	1.0	963.857999997	1.0390102027692152	-0.041863476531088996	body	house	face
72.569604	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
84.519832	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
212.010498	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
255.1022	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
331.560105	1.5	b_minus	n/a	1.0	881.407000002	0.4792990211866435	1.4593774074514827	body	house	face
387.160216	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
