onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
46.399664	1.5	c_plus	n/a	1.0	914.068	1.7543839813288251	0.05122234364315007	face	body	house
117.930374	1.5	c_plus	n/a	1.0	864.659	1.7099925573288253	-0.91597023235685	face	body	house
149.304994	1.5	c_plus	n/a	1.0	881.7370000010001	1.7345781424981466	-1.385652777526171	face	body	house
164.068644	1.5	c_plus	n/a	1.0	860.4280000010001	0.7340854122433268	-0.5810027096713514	face	body	house
229.525923	1.5	c_plus	n/a	1.0	848.248	1.1451279875051903	-1.078216056389215	face	body	house
293.147176	1.5	c_plus	n/a	1.0	875.618	1.5941082460148852	-1.5651114543395501	face	body	house
314.76335	1.5	c_plus	n/a	1.0	824.1640000030002	0.6722786577906917	-0.6599645274692378	face	body	house
349.867175	1.5	c_plus	n/a	0.0	n/a	-1.1243731117790257	-0.8706531288952286	face	body	house
35.176393	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
54.795342	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
64.555141	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
75.317029	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
94.939189	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
112.565065	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
127.327041	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
139.077606	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
158.705653	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
167.46687	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
179.229398	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
196.84313	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
234.91879100000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
246.67787400000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
256.44101	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
270.197082	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
300.543652	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
319.160894	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
342.644934	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
363.120722	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
