onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003172	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
47.740972	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
66.857653	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
94.983726	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
113.498199	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
139.017215	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
156.53290800000005	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
166.04413200000005	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
179.564304	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
197.683385	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
210.197358	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
246.329684	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
283.481648	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
319.216457	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
344.33897	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
363.455389	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
374.964909	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
414.706481	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
460.454959	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
483.574857	1.5	A	n/a	0.0	n/a	n/a	n/a	face	body	house
88.973499	1.5	b_minus	n/a	0.0	n/a	-1.3536903354793526	0.35025571659935256	face	body	house
175.555841	1.5	b_minus	n/a	0.0	n/a	-0.8628643163422263	0.4194296974622263	face	body	house
239.320716	1.5	b_minus	n/a	0.0	n/a	-1.5593348277180443	1.3623002088380445	face	body	house
268.458339	1.5	b_minus	n/a	0.0	n/a	-0.6652861296643771	0.5766675107843771	face	body	house
273.468133	1.5	b_minus	n/a	0.0	n/a	-0.2719047025207632	0.2309891236407632	face	body	house
304.599253	1.5	b_minus	n/a	1.0	924.0	1.9011831254224267	0.0788906332975732	face	body	house
331.7264009999999	1.5	b_minus	n/a	1.0	858.0	1.8147230814631368	-0.9454140141991374	face	body	house
396.087077	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
433.222863	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
449.842112	1.5	b_minus	n/a	1.0	860.0	1.3226626468855651	0.3610465323949253	face	body	house
19.50757	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
73.36146600000001	1.5	b_plus	n/a	1.0	840.0	1.7351647045206473	-0.1785993234006473	face	body	house
98.487247	1.5	b_plus	n/a	1.0	385.0	0.6123104069206474	0.07065497419935242	face	body	house
122.00497	1.5	b_plus	n/a	1.0	540.0	-0.03183485976735253	0.3304162408873524	face	body	house
