onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.002447	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
75.370248	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
95.484628	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
118.011082	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
129.521317	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
142.033022	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
194.989369	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
205.499372	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
223.616705	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
244.736753	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
268.852009	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
279.363119	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
316.491636	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
334.005377	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
353.120957	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
363.63061	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
384.747914	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
414.875197	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
481.834554	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
504.951448	1.5	A	n/a	0.0	n/a	n/a	n/a	house	face	body
50.742962	1.5	b_minus	n/a	0.0	n/a	-1.520316593510106	0.5204085436002641	house	face	body
54.749632	1.5	b_minus	n/a	0.0	n/a	-0.6467165935101059	0.206808543600264	house	face	body
108.995174	1.5	b_minus	n/a	0.0	n/a	0.2968688912898944	-0.4903769411997363	house	face	body
114.003545	1.5	b_minus	n/a	0.0	n/a	0.1528450198018942	-0.23793706971173603	house	face	body
173.767191	1.5	b_minus	n/a	1.0	990.0	0.5493873872083835	1.4132236028817746	house	face	body
240.729846	1.5	b_minus	n/a	0.0	n/a	-1.7360468419939703	0.5996471696841283	house	face	body
305.879974	1.5	b_minus	n/a	1.0	875.0	0.8710462210471436	0.6289894151870143	house	face	body
407.868325	1.5	b_minus	n/a	0.0	n/a	-2.0007897649498223	0.6608569369433401	house	face	body
437.991592	1.5	b_minus	n/a	0.0	n/a	-1.4789878546293689	0.8894689023570056	house	face	body
467.223112	1.5	b_minus	n/a	1.0	866.0	1.3714680515974182	0.36919510145323065	house	face	body
19.506774	1.5	b_plus	n/a	1.0	897.0	1.039683406489894	-0.03959145639973595	house	face	body
80.87438399999998	1.5	b_plus	n/a	1.0	888.0	1.1776674064898942	-0.7375754563997361	house	face	body
101.988543	1.5	b_plus	n/a	0.0	n/a	-2.0968746735101065	0.2905666236002644	house	face	body
147.536908	1.5	b_plus	n/a	1.0	871.0	2.789838994237734	-1.5845630441475758	house	face	body
253.240601	1.5	b_plus	n/a	1.0	878.0	0.7313188995431977	-0.20094598945303974	house	face	body
342.50886	1.5	b_plus	n/a	1.0	875.0	0.5824910545638347	-0.3490754820736767	house	face	body
356.624662	1.5	b_plus	n/a	0.0	n/a	-2.0254535112789798	0.1282078552251371	house	face	body
370.133729	1.5	b_plus	n/a	1.0	852.0	2.287499836622159	-1.122236433235361	house	face	body
419.378647	1.5	b_plus	n/a	1.0	918.0	1.148367452357372	-0.6356000628166925	house	face	body
510.455025	1.5	b_plus	n/a	0.0	n/a	-1.7421608200841956	-0.03217003646741691	house	face	body
122.51398799999998	1.5	c_minus	n/a	0.0	n/a	-1.3831311087101057	0.3832230588002639	house	face	body
135.024072	1.5	c_minus	n/a	0.0	n/a	0.210421148313894	-0.6503291982237358	house	face	body
200.49281	1.5	c_minus	n/a	0.0	n/a	-2.5523963868960045	2.3588883369861624	house	face	body
211.003228	1.5	c_minus	n/a	1.0	889.0	2.3507329816962015	-0.4358250316060439	house	face	body
230.11979	1.5	c_minus	n/a	1.0	873.0	-0.23764254253486303	1.080253532625021	house	face	body
275.355562	1.5	c_minus	n/a	0.0	n/a	-2.3143533557369853	0.6851536834271432	house	face	body
