onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003136	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
39.130402	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
49.640917	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
58.150887	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
88.281009	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
99.792493	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
113.30398	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
131.820192	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
174.16291	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
195.278904	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
207.397065	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
269.358022	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
284.8757700000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
301.392174	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
325.506153	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
342.6205930000001	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
375.352329	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
386.863058	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
443.225959	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
475.962809	1.5	A	n/a	0.0	n/a	n/a	n/a	body	house	face
26.517438	1.5	b_minus	n/a	1.0	895.0	1.0390102027692152	-0.041863476531088996	body	house	face
77.267112	1.5	b_minus	n/a	0.0	n/a	-2.047873637230785	0.485020363468911	body	house	face
84.27430799999998	1.5	b_minus	n/a	0.0	n/a	-0.8792186868307849	0.18996541306891104	body	house	face
227.51186600000003	1.5	b_minus	n/a	0.0	n/a	-1.385192302165282	1.0803230284034082	body	house	face
277.870041	1.5	b_minus	n/a	0.0	n/a	-0.5876388994019636	0.4518985856400897	body	house	face
361.740111	1.5	b_minus	n/a	1.0	917.0	0.4792990211866435	1.4593774074514827	body	house	face
412.589753	1.5	b_minus	n/a	0.0	n/a	-1.840620823000156	0.6920406182942822	body	house	face
418.599714	1.5	b_minus	n/a	0.0	n/a	-0.7880274485693084	0.2810543251920744	body	house	face
425.606916	1.5	b_minus	n/a	0.0	n/a	-0.3248863638197352	0.10022035622710293	body	house	face
461.3428530000001	1.5	b_minus	n/a	1.0	932.0	1.878895713470077	0.02065340988251553	body	house	face
66.654021	1.5	b_plus	n/a	1.0	846.0	0.979874202769215	0.017272523468911075	body	house	face
119.807679	1.5	b_plus	n/a	0.0	n/a	-0.13223355070278486	-1.4306197230590891	body	house	face
136.32303000000002	1.5	b_plus	n/a	1.0	922.0	2.0595594531858548	-0.7488127269477292	body	house	face
215.900441	1.5	b_plus	n/a	1.0	855.0	0.011457908521891248	0.5636728177162348	body	house	face
290.379207	1.5	b_plus	n/a	0.0	n/a	0.6036424381640525	-2.3521827519259264	body	house	face
308.895487	1.5	b_plus	n/a	1.0	925.0	1.9712543345218347	-0.7422099058837086	body	house	face
331.009333	1.5	b_plus	n/a	1.0	863.0	-0.19285909304109924	0.7320408083352252	body	house	face
351.1274200000001	1.5	b_plus	n/a	1.0	865.0	0.06683451826645284	0.16880760315631316	body	house	face
390.366869	1.5	b_plus	n/a	1.0	865.0	0.17000682039964354	-0.06792212028027599	body	house	face
480.46651900000006	1.5	b_plus	n/a	0.0	n/a	-1.4438011338792789	-0.5128794313748488	body	house	face
20.507842999999998	1.5	c_minus	n/a	0.0	n/a	-0.9609897972307848	-0.041863476531088996	body	house	face
43.634377	1.5	c_minus	n/a	0.0	n/a	0.1590102027692152	-0.6018634765310891	body	house	face
53.144836	1.5	c_minus	n/a	0.0	n/a	0.02461020276921514	-0.22106347653108904	body	house	face
94.783721	1.5	c_minus	n/a	0.0	n/a	-0.4861456372307849	0.3981083634689111	body	house	face
105.297035	1.5	c_minus	n/a	0.0	n/a	0.10202890356921517	-0.14236313733108907	body	house	face
185.66657	1.5	c_minus	n/a	1.0	857.0	-0.3970969721550404	2.3777520759931665	body	house	face
198.783151	1.5	c_minus	n/a	1.0	830.0	0.09134306376012573	0.7785473486220003	body	house	face
273.861769	1.5	c_minus	n/a	0.0	n/a	-2.483934547420035	0.865088495561521	body	house	face
379.856129	1.5	c_minus	n/a	0.0	n/a	-0.641163500451958	-0.07272659567243743	body	house	face
447.729645	1.5	c_minus	n/a	1.0	838.0	0.3180680474309888	1.366222476967628	body	house	face
123.814579	1.5	c_plus	n/a	0.0	n/a	-0.20132899927878486	-0.8015242744830892	body	house	face
147.937739	1.5	c_plus	n/a	1.0	904.0	1.9332609538680952	-0.3761142276299689	body	house	face
160.55121499999996	1.5	c_plus	n/a	1.0	848.0	0.8724805332527222	-0.18893380701459628	body	house	face
234.518883	1.5	c_plus	n/a	1.0	890.0	0.6206507639846314	-0.3214880377465055	body	house	face
247.13275	1.5	c_plus	n/a	1.0	873.0	0.2949320497039983	-0.1648982834658722	body	house	face
257.745568	1.5	c_plus	n/a	1.0	844.0	0.15161581542051966	-0.09599879158239354	body	house	face
295.385032	1.5	c_plus	n/a	0.0	n/a	-0.4985942675582307	-1.4785320752596431	body	house	face
403.978082	1.5	c_plus	n/a	1.0	984.0	2.183361509628996	-1.0548949337755096	body	house	face
434.612997	1.5	c_plus	n/a	1.0	840.0	0.9825247777875188	-0.4875973177186342	body	house	face
470.954933	1.5	c_plus	n/a	0.0	n/a	-1.7021157772333246	-0.08171397364301546	body	house	face
34.622512	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
71.760469	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
144.429453	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
155.042908	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
166.65676100000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
190.771806	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
202.88958	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
221.00436800000003	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
238.625283	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
254.238675	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
262.851218	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
317.999651	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
337.114463	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
357.232799	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
370.84601	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
400.471027	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
408.083896	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
439.719007	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
456.835179	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
467.446367	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
