onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
24.950057	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
73.708574	1.5	b_minus	n/a	1.0	854.4069999860001	0.8928652285437009	0.662671488246141	body	house	face
84.640665	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
141.245448	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
174.999446	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
241.570354	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
246.531011	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
267.385041	1.5	b_minus	n/a	1.0	877.1239999999998	1.7212513471034454	0.2526219745017566	body	house	face
293.208416	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
310.101149	1.5	b_minus	n/a	1.0	563.197999989	0.5968422014528887	0.9017004820292068	body	house	face
15.004524	1.5	b_plus	n/a	1.0	1097.91200001	1.001281228543701	-0.005744511753859016	body	house	face
46.843317	1.5	b_plus	n/a	1.0	538.611000011	0.7548812285437009	-0.31934451175385914	body	house	face
90.601421	1.5	b_plus	n/a	1.0	487.949999995	0.31187589094370083	-0.1227391741538589	body	house	face
123.357125	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
135.28124	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
145.207913	1.5	b_plus	n/a	1.0	833.985999992	1.998516051295175	-0.3736877121053329	body	house	face
208.784582	1.5	b_plus	n/a	1.0	856.2160000089999	1.6525655560771777	-0.9401405254313356	body	house	face
284.27691400000003	1.5	b_plus	n/a	1.0	721.7050000119998	1.3190166150068998	-1.0080490401204178	body	house	face
300.170627	1.5	b_plus	n/a	1.0	871.156000003	0.9525941621498552	-0.8182678677974918	body	house	face
323.032919	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
127.318977	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
153.140702	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
159.10783	1.5	c_minus	n/a	1.0	826.345999996	2.172335261520936	-0.370398544731094	body	house	face
170.038355	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
178.96039199999996	1.5	c_minus	n/a	1.0	906.6859999960001	2.2725444066185734	-0.8072886498287313	body	house	face
198.823706	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
225.677495	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
261.423081	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
280.3154	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
337.9564890000001	1.5	c_minus	n/a	1.0	826.624000003	2.4034043339003635	-0.458591485668751	body	house	face
32.912489	1.5	c_plus	n/a	1.0	826.213000002	1.001281228543701	-0.005744511753859016	body	house	face
62.776334	1.5	c_plus	n/a	1.0	822.5710000060001	0.4412812285437009	-0.005744511753859016	body	house	face
100.534421	1.5	c_plus	n/a	1.0	558.677000008	0.19488122854370094	-0.005744511753859016	body	house	face
108.46392	1.5	c_plus	n/a	1.0	775.419000007	0.08646522854370088	-0.005744511753859016	body	house	face
118.396284	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
189.89144	1.5	c_plus	n/a	1.0	617.6030000000002	1.206230036913555	-0.07420169772371274	body	house	face
219.716007	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
232.639171	1.5	c_plus	n/a	1.0	830.865000005	2.4572230664064394	-1.1216615715199574	body	house	face
250.493155	1.5	c_plus	n/a	1.0	569.107000003	1.0818956372033055	-0.4967480180509422	body	house	face
328.994324	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
19.488456	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
39.382892	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
53.313543	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
68.247111	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
80.178782	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
95.072993	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
105.003772	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
111.933995	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
149.6776	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
164.578122	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
184.430888	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
193.361582	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
213.25399700000003	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
237.10885	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
253.962343	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
273.854411	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
287.74704	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
305.640478	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
317.5708259999999	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
346.426482	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
