onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
15.003904	1.5	b_minus	n/a	0.0	n/a	-0.9583954154062256	-0.04793283862306101	house	face	body
20.947898000000006	1.5	b_minus	n/a	0.0	n/a	-0.3983954154062255	-0.04793283862306101	house	face	body
40.723454	1.5	b_minus	n/a	0.0	n/a	-0.15199541540622558	-0.04793283862306101	house	face	body
84.049559	1.5	b_minus	n/a	0.0	n/a	-0.04357941540622552	-0.04793283862306101	house	face	body
93.88562	1.5	b_minus	n/a	1.0	882.335000011	2.1431534392344145	-0.18696265326370115	house	face	body
230.244638	1.5	b_minus	n/a	0.0	n/a	-2.557539049954768	1.4147191735254805	house	face	body
246.017757	1.5	b_minus	n/a	0.0	n/a	-1.8895895062078607	1.383204938322574	house	face	body
258.853517	1.5	b_minus	n/a	1.0	893.4009999880002	1.1918791846410548	0.5817677832330187	house	face	body
323.042665	1.5	b_minus	n/a	0.0	n/a	-1.919947054129444	0.6968078977376356	house	face	body
327.959667	1.5	b_minus	n/a	1.0	875.3080000110001	1.1785218635555583	0.27975308537564564	house	face	body
88.967318	1.5	b_plus	n/a	0.0	n/a	-0.20666294155022552	-0.7996653124790609	house	face	body
114.596574	1.5	b_plus	n/a	1.0	843.154999989	0.8945293291322958	0.6591424168384177	house	face	body
164.927331	1.5	b_plus	n/a	0.0	n/a	-0.6649259272379984	-0.6550023267912883	house	face	body
197.617511	1.5	b_plus	n/a	1.0	856.260999988	2.2067946298141816	-0.7911068838434682	house	face	body
220.389574	1.5	b_plus	n/a	1.0	837.321999986	0.4511366112923737	0.1682221746783396	house	face	body
235.163009	1.5	b_plus	n/a	1.0	841.358999992	1.447981176737126	-1.1790071331664127	house	face	body
271.707641	1.5	b_plus	n/a	1.0	865.184999997	0.7993006713728407	-0.6844959144581273	house	face	body
290.4781910000001	1.5	b_plus	n/a	1.0	430.99599999599997	0.12959698343254206	-0.08262671264646862	house	face	body
313.187624	1.5	b_plus	n/a	1.0	503.47700000599997	0.031045496733122326	-0.013922399843650554	house	face	body
352.667994	1.5	b_plus	n/a	0.0	n/a	-1.975235239977032	-0.020774419648001016	house	face	body
61.417096	1.5	c_minus	n/a	0.0	n/a	-0.7532114154062256	-0.25311683862306106	house	face	body
76.193162	1.5	c_minus	n/a	1.0	850.882000008	1.2128251669937744	0.3408465789769391	house	face	body
125.45493700000002	1.5	c_minus	n/a	0.0	n/a	-2.4768843814985178	1.1569561274692308	house	face	body
131.373172	1.5	c_minus	n/a	1.0	822.734999988	2.3438232605248497	-0.9281355145541362	house	face	body
142.229499	1.5	c_minus	n/a	0.0	n/a	-2.234661656517955	0.8540204424886683	house	face	body
190.700453	1.5	c_minus	n/a	0.0	n/a	-0.10197824362157322	-0.5090477128077133	house	face	body
208.472039	1.5	c_minus	n/a	0.0	n/a	-1.153671901343812	0.8812766582585257	house	face	body
250.935968	1.5	c_minus	n/a	0.0	n/a	-0.8318710636452077	0.7084733344312811	house	face	body
285.561801	1.5	c_minus	n/a	0.0	n/a	-0.2778881462138248	0.22004932310329656	house	face	body
342.813476	1.5	c_minus	n/a	1.0	949.9860000010001	0.8985727213446458	1.0724343742303208	house	face	body
26.867387	1.5	c_plus	n/a	1.0	884.376999989	1.0416045845937745	-0.04793283862306101	house	face	body
46.642237	1.5	c_plus	n/a	1.0	326.071999996	0.4816045845937744	-0.04793283862306101	house	face	body
57.499122	1.5	c_plus	n/a	0.0	n/a	-1.7647954154062255	-0.04793283862306101	house	face	body
68.335698	1.5	c_plus	n/a	1.0	758.113999991	1.6918855445937746	-0.4930297986230611	house	face	body
103.741333	1.5	c_plus	n/a	1.0	834.581000012	0.11184468084977432	0.41210802512093897	house	face	body
147.14835	1.5	c_plus	n/a	1.0	845.4860000000001	1.4683306844592643	-1.241335316088551	house	face	body
160.009041	1.5	c_plus	n/a	0.0	n/a	-1.33063593146541	-0.5730299287078767	house	face	body
173.845277	1.5	c_plus	n/a	1.0	807.7849999910001	1.4378187575277332	-0.2789755582603796	house	face	body
298.332835	1.5	c_plus	n/a	1.0	826.513000001	2.073762328876445	-1.5674151434552104	house	face	body
360.585085	1.5	c_plus	n/a	0.0	n/a	-1.5441481645023392	-0.2366028961687183	house	face	body
32.305447	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	house	face	body
53.081014	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
72.773114	1.0	feedback	1.0	0.0	n/a	n/a	n/a	house	face	body
