onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
27.002348	1.5	b_minus	n/a	0.0	n/a	-1.5587187714562991	0.554255488246141	body	house	face
69.98875799999999	1.5	b_minus	n/a	1.0	n/a	0.8928652285437009	0.662671488246141	body	house	face
85.981606	1.5	b_minus	n/a	0.0	n/a	-1.6064218114562991	0.2883585282461409	body	house	face
150.953117	1.5	b_minus	n/a	0.0	n/a	-0.15159818402416647	-0.4308490991859916	body	house	face
195.94681	1.5	b_minus	n/a	0.0	n/a	-1.1844372137269863	0.9256609705168284	body	house	face
267.914446	1.5	b_minus	n/a	0.0	n/a	-1.4451541094741482	1.32879312386399	body	house	face
271.91449900000003	1.5	b_minus	n/a	0.0	n/a	-0.6351503201841526	0.5814520479179945	body	house	face
295.889688	1.5	b_minus	n/a	1.0	n/a	1.7212513471034454	0.2526219745017566	body	house	face
320.882264	1.5	b_minus	n/a	0.0	n/a	-1.979863735709403	0.845868558618003	body	house	face
337.8696240000001	1.5	b_minus	n/a	1.0	n/a	0.5968422014528887	0.9017004820292068	body	house	face
15.007084	1.5	b_plus	n/a	1.0	1287.18399999	1.001281228543701	-0.005744511753859016	body	house	face
46.994892	1.5	b_plus	n/a	1.0	646.4829999980001	0.7548812285437009	-0.31934451175385914	body	house	face
92.983056	1.5	b_plus	n/a	1.0	498.282999994	0.31187589094370083	-0.1227391741538589	body	house	face
132.96705500000002	1.5	b_plus	n/a	0.0	n/a	-2.035990130944299	0.11671084773414077	body	house	face
144.953097	1.5	b_plus	n/a	0.0	n/a	0.7377616309314641	-1.5847439541416222	body	house	face
158.946714	1.5	b_plus	n/a	1.0	674.917000005	1.998516051295175	-0.3736877121053329	body	house	face
232.946454	1.5	b_plus	n/a	1.0	996.5250000039999	1.6525655560771777	-0.9401405254313356	body	house	face
309.880144	1.5	b_plus	n/a	1.0	n/a	1.3190166150068998	-1.0080490401204178	body	house	face
327.879778	1.5	b_plus	n/a	1.0	n/a	0.9525941621498552	-0.8182678677974918	body	house	face
345.862037	1.5	b_plus	n/a	0.0	n/a	-2.446390468318183	0.5029945992355345	body	house	face
136.960565	1.5	c_minus	n/a	0.0	n/a	-0.8773041986870188	-0.12715908452313926	body	house	face
172.947595	1.5	c_minus	n/a	0.0	n/a	-1.4241690462665857	0.9797057630564276	body	house	face
177.947584	1.5	c_minus	n/a	1.0	n/a	2.172335261520936	-0.370398544731094	body	house	face
188.946865	1.5	c_minus	n/a	0.0	n/a	-2.259245255413568	1.0495979722034094	body	house	face
201.949013	1.5	c_minus	n/a	1.0	1029.13600001	2.2725444066185734	-0.8072886498287313	body	house	face
223.946729	1.5	c_minus	n/a	0.0	n/a	-2.9460416855124025	1.5882547799022444	body	house	face
248.928724	1.5	c_minus	n/a	0.0	n/a	-0.6709390974186396	0.0710134203524814	body	house	face
288.900264	1.5	c_minus	n/a	0.0	n/a	-1.8985238303933305	1.6320570938865324	body	house	face
302.880759	1.5	c_minus	n/a	0.0	n/a	0.2292578356161448	-0.34900263827682443	body	house	face
358.850481	1.5	c_minus	n/a	1.0	850.325000001	2.4034043339003635	-0.458591485668751	body	house	face
33.004830999999996	1.5	c_plus	n/a	1.0	n/a	1.001281228543701	-0.005744511753859016	body	house	face
57.989874	1.5	c_plus	n/a	1.0	456.007000001	0.4412812285437009	-0.005744511753859016	body	house	face
103.979843	1.5	c_plus	n/a	1.0	637.4109999980001	0.19488122854370094	-0.005744511753859016	body	house	face
113.979835	1.5	c_plus	n/a	1.0	556.512999989	0.08646522854370088	-0.005744511753859016	body	house	face
125.971314	1.5	c_plus	n/a	0.0	n/a	-1.9612378114562992	-0.005744511753859016	body	house	face
213.946481	1.5	c_plus	n/a	1.0	636.554000006	1.206230036913555	-0.07420169772371274	body	house	face
244.9332	1.5	c_plus	n/a	0.0	n/a	0.1819595360978548	-1.6863665054520127	body	house	face
254.923771	1.5	c_plus	n/a	1.0	890.798000002	2.4572230664064394	-1.1216615715199574	body	house	face
276.914435	1.5	c_plus	n/a	1.0	n/a	1.0818956372033055	-0.4967480180509422	body	house	face
354.858972	1.5	c_plus	n/a	0.0	n/a	-0.5870244986019041	-1.1580099875687446	body	house	face
23.508195	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
36.499554	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
52.493825	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
62.487901	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
78.481946	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
98.48102	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
108.481076	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
119.476151	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
168.44671	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
182.446822	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
209.446459	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
219.447031	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
238.4408	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
261.41987400000005	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
283.40842000000004	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
299.387881	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
314.3805040000001	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
333.373945	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
341.365748	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	body	house	face
363.342356	1.0	feedback	1.0	0.0	n/a	n/a	n/a	body	house	face
