onset	duration	condition	feedback_valence	rew	rt	PE	PE_mb	a_stim	b_stim	c_stim
302.922996	1.5	b_minus	n/a	1.0	578.727	1.9011831254224267	0.0788906332975732	face	body	house
329.1125370000001	1.5	b_minus	n/a	1.0	893.552999996	1.8147230814631368	-0.9454140141991374	face	body	house
391.996276	1.5	b_minus	n/a	0.0	n/a	-1.8581491176249771	0.2387217206483372	face	body	house
432.156229	1.5	b_minus	n/a	0.0	n/a	-1.5867239719227215	0.8722525306801999	face	body	house
447.964781	1.5	b_minus	n/a	1.0	953.583999997	1.3226626468855651	0.3610465323949253	face	body	house
21.49406	1.5	b_plus	n/a	0.0	n/a	-0.9628192954793526	-0.040615323400647406	face	body	house
69.996882	1.5	b_plus	n/a	1.0	1006.29	1.7351647045206473	-0.1785993234006473	face	body	house
90.27470100000002	1.5	b_plus	n/a	1.0	993.916000001	0.6123104069206474	0.07065497419935242	face	body	house
106.626251	1.5	b_plus	n/a	1.0	862.537999995	-0.03183485976735253	0.3304162408873524	face	body	house
126.968364	1.5	b_plus	n/a	1.0	425.572000007	0.04546257223520748	0.08398984888479248	face	body	house
175.03389199999995	1.5	b_plus	n/a	1.0	1000.385	2.180923067126053	-2.1258873884060536	face	body	house
325.186237	1.5	b_plus	n/a	0.0	n/a	-1.6724287807395437	-0.3052789071964563	face	body	house
346.456268	1.5	b_plus	n/a	1.0	944.357000009	1.246910111664076	-0.11902488092871595	face	body	house
416.27939	1.5	b_plus	n/a	1.0	879.492999995	1.4478227664836725	-0.9534766515329142	face	body	house
481.57927699999993	1.5	b_plus	n/a	0.0	n/a	-1.720220423124235	-0.06419067287023125	face	body	house
51.646589	1.5	c_minus	n/a	1.0	619.033999997	0.7907807045206474	0.2057846765993525	face	body	house
141.306333	1.5	c_minus	n/a	0.0	n/a	-3.2921840987422266	1.7287494798622265	face	body	house
152.697343	1.5	c_minus	n/a	0.0	n/a	0.4367044809121928	-1.126539099792193	face	body	house
195.381933	1.5	c_minus	n/a	0.0	n/a	-1.2112578717053657	0.9058072528253658	face	body	house
205.77917	1.5	c_minus	n/a	0.0	n/a	0.1869933336677692	-0.32331499254776913	face	body	house
238.98389900000004	1.5	c_minus	n/a	0.0	n/a	-1.1162110940077965	1.0543061775277962	face	body	house
288.043854	1.5	c_minus	n/a	1.0	891.299999997	2.055335948669084	-0.08449749849308416	face	body	house
365.791889	1.5	c_minus	n/a	0.0	n/a	-0.9661165568809084	-0.1686379116144516	face	body	house
375.187756	1.5	c_minus	n/a	0.0	n/a	0.15757637588883425	-0.6587917285995927	face	body	house
463.297341	1.5	c_minus	n/a	1.0	776.076000003	-0.35988927531283194	2.137431133547298	face	body	house
26.427832	1.5	c_plus	n/a	1.0	1140.045	1.0371807045206474	-0.040615323400647406	face	body	house
34.305624	1.5	c_plus	n/a	1.0	544.173000002	0.4771807045206474	-0.040615323400647406	face	body	house
214.713411	1.5	c_plus	n/a	1.0	981.840000002	2.064706209932771	-1.8745408288127712	face	body	house
247.90902000000003	1.5	c_plus	n/a	1.0	834.700000001	1.5751913340779098	-1.4934419529579102	face	body	house
276.65236600000003	1.5	c_plus	n/a	0.0	n/a	-1.286094618474157	-0.6798590404058431	face	body	house
313.79313	1.5	c_plus	n/a	0.0	n/a	-1.6752273743201913	0.8082843778401915	face	body	house
379.119982	1.5	c_plus	n/a	1.0	939.506999997	1.7781460402493652	-0.16152434527336498	face	body	house
398.929793	1.5	c_plus	n/a	1.0	928.821999996	0.8032054522412831	-0.09381529302464328	face	body	house
439.085904	1.5	c_plus	n/a	1.0	958.005000002	0.3742315935177271	-0.06402331003520552	face	body	house
472.180399	1.5	c_plus	n/a	0.0	n/a	-1.5921577156138893	-0.2732740262266013	face	body	house
29.876224	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
40.750315	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
59.094886	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
75.445235	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
94.72617	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
113.07353	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
130.40966600000002	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
183.486952	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
219.162476	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
255.35832	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
294.490539	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
309.363998	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
336.561035	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
349.897178	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
386.563966	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
404.379175	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
423.727618	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
443.530495	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
453.408	1.0	feedback	-1.0	0.0	n/a	n/a	n/a	face	body	house
466.748049	1.0	feedback	1.0	0.0	n/a	n/a	n/a	face	body	house
